"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","1A2a_Ind-Comb-Iron-steel","coal_coke","ktCH4",4.53638348837896,6.90712442746532,4.81310285971355,4.66566522418375,4.79813703816189,5.14318223855317,5.23893478632842,5.71141057263977,6.16321307216189,6.47983496861925,6.33717303931002,6.34989451556986,5.57056653950024,6.06445173863558,6.67209146249719,6.76239513519237,7.09625142134051,7.23254291399026,7.58087247420594,7.48534367481822,7.61701261660786,8.28017252520149,8.44943997886775,8.6575676410386,9.46957639249677,10.8186109491118,11.2733230343946,11.6777016509615,10.2730282481462,9.61631577382025,9.82043677349587,7.35872206596762,6.88878523212144,7.12189232735172,9.87017543370032,11.8661373430548,10.2812511145296,10.5457208659596,12.059735435638,12.4196840058633,15.6275556400294,16.4077320395081,20.1806939338275,19.7454246396171,21.8264128236301,19.6847022805346,20.9814361092876,18.7407702361255,14.4979443065427,15.6140046918633,10.3444779270539,12.426967681628,11.9165978529165
"CH4","1A2a_Ind-Comb-Iron-steel","diesel_oil","ktCH4",0.0521928909527025,0.0568226442590251,0.078079153325184,0.0943661110179398,0.0956520240559948,0.0929328971950881,0.0952461504712482,0.0914323737130074,0.0937783800406329,0.0996460462784931,0.0982381911986865,0.0945976590664497,0.0987563470450609,0.089498991987864,0.0938769944746689,0.0954727965010108,0.0963351897034801,0.09781581763509,0.100268482499958,0.110986872107257,0.118338397952311,0.138161919276618,0.124963235090002,0.14387277670495,0.132820064045388,0.138371034685128,0.133521047215465,0.139661142955322,0.135878745768466,0.141018371074335,0.155447988649722,0.153372784062772,0.163628728608811,0.173041896789023,0.195605098582208,0.19786945022741,0.178394267336303,0.182402143410423,0.174036400130325,0.151840877754801,0.158932142594693,0.145303406165236,0.156390330592807,0.151080435600858,0.150322193566719,0.163322754793968,0.162253674535273,0.166835655722498,0.164466760911585,0.167003230007551,0.173561755467629,0.189450798150204,0.192105415587682
"CH4","1A2a_Ind-Comb-Iron-steel","hard_coal","ktCH4",2.74845094011027,2.71968566683213,2.59616746625019,2.62126951119584,2.87995255951719,3.03380560974505,3.20744641062782,3.1785023729136,2.73969424855051,2.79423321515014,14.1116827825,13.390345893825,13.9892337106865,14.4699643834816,15.7141450447331,10.0356560837817,10.9670681608356,10.7047718710472,11.8157245980923,11.6049031230159,8.75098141969664,10.4689784040018,12.5857051578536,15.1709083708026,16.2777826761566,18.0181182504718,18.1517951612565,18.6330055448112,19.7815519837159,17.7767604562484,19.2921483861885,18.3509880861659,20.2064494593029,23.5372090742245,24.0758295993935,25.2733655088205,27.9303836672679,27.9043793396398,29.7173082666717,33.606433910952,37.8346917379248,43.8769380166485,44.8261421995582,46.0874441358567,50.100891408534,49.7283158069139,45.1183686008987,46.8071913678521,46.3067641630576,44.5592197080217,44.7666713688946,48.2398068969283,47.6264800262693
"CH4","1A2a_Ind-Comb-Iron-steel","heavy_oil","ktCH4",1.57917036722658,1.75408918341596,1.79759963680063,1.97507930369259,1.89640980453472,1.70437581766678,1.72545333164558,1.64863439765565,1.55437798131493,1.63750376146925,1.63092311638121,1.23653348645254,1.07760287893008,0.985497383337257,1.16156707352255,0.92473878463261,0.967860185372027,0.985129302716754,0.977102254207148,1.06828164979143,1.07752037158817,1.08957290255722,1.09679322681859,1.13517320806299,1.24143032128402,1.22937502714018,1.07301620402237,1.16662958450523,1.20584188540915,1.27115524383307,1.24541232187465,1.12686381175565,1.03806281865702,1.15400571146885,1.09732717293481,0.990668905391388,0.939845858167186,0.944713709124153,0.962440378160774,0.815463058401298,0.713819950500604,0.563119729248711,0.529850224348296,0.405453290177473,0.435499807685891,0.333370054629786,0.363343324526582,0.374438968203218,0.366028528383796,0.345499413816149,0.286298901630308,0.303490153821789,0.312991477938401
"CH4","1A2a_Ind-Comb-Iron-steel","light_oil","ktCH4",0.017938447957945,0.0223841186736451,0.0193514706386772,0.0225406566210046,0.0246436442551397,0.028077368303754,0.0348604443100832,0.0388687811593604,0.0398083813607191,0.0404244759874927,0.0703091352054228,0.0692350981806954,0.098011891379634,0.0812301611212978,0.0776858633200415,0.0770759096219694,0.0783645462616253,0.0809783508294265,0.086448656911332,0.0988921385378691,0.0986386500274353,0.0972679802970697,0.0907519303260837,0.0815808372743497,0.0798101080183207,0.0797132552000922,0.0867684664191716,0.0848491825622811,0.0835381753726995,0.086965692051168,0.105948379794635,0.089870442533166,0.115316882155308,0.118198771582087,0.0927106348181388,0.0870589665960576,0.0923008001043279,0.0965119382963173,0.0996984459338349,0.0852264382431185,0.0934133228178066,0.0908945174952877,0.0781843021630463,0.0805476954153331,0.0841326028108455,0.0843220445657265,0.0970801027551712,0.104142979053006,0.10403287084181,0.0978302519983488,0.11027579697547,0.0987673746124381,0.0958931459695859
"CH4","1A2a_Ind-Comb-Iron-steel","natural_gas","ktCH4",20.3823246623391,28.2302315959621,29.0440010083075,31.0098470231282,32.668799049957,32.0768415832976,34.3296489878504,35.2366116510721,36.1299470639707,37.9591609935602,39.1711464998637,37.4259886816249,36.6632575600975,36.9467826906667,39.5670896557579,41.781494202778,43.3323646391678,46.3442377293276,48.8493568549226,48.9587383462691,54.8228350922456,55.6861415545618,51.7530310458657,54.7096466175206,53.2019413515478,67.2868368711576,60.6848624636345,63.0321777155352,59.3336118201628,54.5935337860648,65.3338069941341,67.5074799479014,71.2143468404864,76.4516481934096,85.5185909766735,96.9108197692561,101.617448283201,118.650585032254,122.305896683939,123.208795785795,130.614006558427,146.208964331601,145.411092765638,161.976293127797,165.651441618519,162.370444663616,158.629168492752,161.273894472226,181.676881006028,174.228931018702,158.735874929716,159.631540800355,153.526534556653
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","biomass","ktCH4",0.0142596519256742,0.0139605684491091,0.0215811626217877,0.0228169616590414,0.0332988358105723,0.0447967175993318,0.0324987728747202,0.0312354653204542,0.0360084252776437,0.0295793883561577,0.0744704389357323,0.0846604377506323,0.0918007239502665,0.123340314618049,0.144512404346201,0.161760593136562,0.101279885212722,0.214819670591576,0.251479641738786,0.280334653722026,0.331008996432831,0.270157209180518,0.285916793049078,0.208258973873929,0.218177981292546,0.258549675950481,0.065828721161398,0.0559944139698366,0.039295987411,0.0273730711392845,0.0218574705566131,0.0211577869202166,0.0271079822455049,0.0330137924513539,0.0360400155462277,0.0447072881110754,0.0367285418480405,0.0364474162051233,0.0147074557305662,0.030459344622068,0.0311999411337212,0.0189997998195823,0.0170530099796063,0.022575583750467,0.0255598813857491,0.029635611719514,0.0374688720024858,0.0394400785949382,0.0380843391287498,0.038454721853263,0.0372494424910742,0.0359172535507181,0.0359880186259929
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","brown_coal","ktCH4",0.05821377892339,0.0445242139829848,0.0390394817258284,0.0383552106899062,0.032821981100269,0.0306820529041195,0.0299751877558388,0.0402318890192394,0.0397054180544437,0.0417151781919825,0.0525177228367288,0.0584489829966804,0.0558131196883399,0.0436967512960381,0.0626605347645959,0.0744501206612946,0.0732610860352958,0.0721579842352225,0.0816586340319296,0.0856142755245987,0.0853716503414878,0.0728628641826343,0.0733020325509988,0.0727599183228685,0.0557666126276714,0.0558439715789921,0.072932553559273,0.0576235282553797,0.0523135464010675,0.0361403107184456,0.0560104820366311,0.0287672448387396,0.0230615158564956,0.0266091002412373,0.0237686527917389,0.0378770190079945,0.0432135307441955,0.0362383465019639,0.0390580340956714,0.00447495602922422,0.00509969285888026,0.0115242466600339,0.00218828762952986,0.00766348008902984,0.0223870127269902,0.350978933647745,0.0176512140964754,0.00614458151892459,0.0628594036175233,0.0248489344411488,0.00873028193680633,0.0121451593897538,0.0123389024327911
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","ktCH4",0.102215195801703,0.106525582986499,0.113274097024484,0.11753650740323,0.130763313400001,0.150810365911972,0.149163740205081,0.147284808734809,0.130803448968496,0.146069940074829,0.172654334713667,0.139210396444084,0.121562721790075,0.122510794134621,0.143365370803637,0.303312682026171,0.313297082488425,0.304887567773884,0.345776076584228,0.378691436966235,0.469557673134441,0.503758232151636,0.528850851413407,0.758328527334727,0.630758991762656,0.922805071628047,1.11839172847476,0.83273284876674,0.813328101594636,0.806913411717318,0.86035393824879,0.838486099862479,0.778641024760142,0.77041074701755,0.786952639442533,1.0004510644317,0.985236181280657,1.18965602647538,1.12586273240808,1.26064232399923,1.15980135679017,1.42619688179202,1.3796944551959,1.35928604505304,1.3764436014435,1.32510680087105,1.2414299285823,1.2723603376712,1.12628813104546,1.18239957362761,1.24427830266357,1.3663671146991,1.26528452316488
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","diesel_oil","ktCH4",0.061109199062742,0.0669202717961159,0.0760403687648549,0.0893445947038226,0.0918620945461023,0.0928025122836448,0.0994947102306285,0.086086119494827,0.0862360186952946,0.0964607092901408,0.060302083908171,0.0524923037874774,0.0499044115817745,0.0451837447805756,0.049895029181473,0.0541755382922717,0.0677734698701708,0.0579523787172356,0.056365276719508,0.0614348909484302,0.0503971183096564,0.0573417178058342,0.0573970337458166,0.0637691613666033,0.0520310522141798,0.0689330555296306,0.0650695579261142,0.0636860285082749,0.0791460390320724,0.0707714883691563,0.0690531639053977,0.067589841701869,0.0683616577425256,0.0746374224503786,0.0818058137600103,0.0781943487446576,0.0703156930380546,0.0814314074437747,0.0762825902489958,0.0669924170053255,0.0726552252725738,0.0610928659619603,0.0582918584782556,0.0526342067691081,0.0462030299579771,0.0441488186625494,0.0511866108053289,0.0539173384179759,0.0520673185705985,0.052725374906215,0.0634412132262738,0.0731692286509806,0.074573468032605
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","hard_coal","ktCH4",0.526141444950657,0.537765027825483,0.514747303112817,0.554496491085049,0.529095479423324,0.528343283620294,0.482211807602885,0.443150837558667,0.545239076344277,0.528036460684076,0.563460025133565,0.553194079926654,0.383630821423381,0.490247517920664,0.41741861404403,1.78643348371519,1.77923752030687,1.66197328007555,1.83907798964978,1.87411042428452,1.93785281873984,2.09352430911418,2.56526347557689,2.65133687301464,3.11846114556623,2.93580791361563,2.95102060233204,2.99209866959341,3.46559343779643,3.11026629645945,3.3169058308644,2.7382295009591,2.84127882845937,2.98577233283708,3.67910561861339,3.87748019268774,4.23023835299208,4.36732012281505,4.40715675016513,4.18359043340595,4.895517631278,4.8249131724802,4.72135951231154,5.02815811585989,5.15516705442283,5.04415031325849,6.20832964771437,5.19751780702032,5.74095342800968,5.90186459576603,6.21024191122472,6.38973972000787,6.39292473437751
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","heavy_oil","ktCH4",0.225729052919611,0.221931002962256,0.228454922123619,0.283755550268901,0.342201494781363,0.324174808242959,0.419211130616282,0.460715081832769,0.503604945253479,0.515215967017727,0.496244908956355,0.399133665700271,0.37752097744017,0.414433884573334,0.421127172066444,0.484571814617065,0.480961405650121,0.531815752580483,0.508267038185992,0.536606924339391,0.565949527868497,0.563553853880383,0.572856375473325,0.606602865291072,0.565771944668753,0.609796421686519,0.624347007537657,0.617475078372758,0.634276718869719,0.730077900569698,0.727849777207082,0.648533448744986,0.644339366961543,0.795895722568245,0.825540273671876,0.824504757836322,0.826237010538878,0.786620333585098,0.715528495400161,0.592247192902991,0.720285717999446,0.676342040394182,0.631319601862371,0.57635260120851,0.560655217837523,0.568123520267305,0.535233712154273,0.474562625557102,0.321655511923329,0.33366627496414,0.335445672802841,0.342624027776221,0.295215336236364
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","light_oil","ktCH4",0.00492274262614155,0.00539824633905614,0.00538995302454813,0.0055599911786377,0.00763402085146799,0.00806831994341674,0.00865922861388067,0.00943185325949443,0.0129755958651958,0.0138186933605384,0.0144274287587447,0.0131970820800178,0.0292971970103597,0.0312616647684232,0.030297497434168,0.031398172260335,0.03009208551215,0.0325772682021988,0.0343436852340449,0.0356501776740289,0.0327254927391874,0.0332181283621388,0.032334231982858,0.0336345995502695,0.0323064101308512,0.0357758389804372,0.038572990833401,0.0381525600547741,0.0392460993836247,0.041052929039016,0.0410376321219839,0.037264808112893,0.0380839326568776,0.0374891045813182,0.0368043998051559,0.0318305259467628,0.040383822352097,0.0358589818901981,0.0353742516405039,0.0317539542115869,0.0316372345799825,0.0262284865392507,0.0255240080161986,0.0260566581060376,0.0267599933916547,0.0222979825141975,0.0280905747185585,0.028031468094809,0.0344990659248664,0.0300315567730541,0.0316582207328189,0.0303531482368346,0.0295607367947619
"CH4","1A2b_Ind-Comb-Non-ferrous-metals","natural_gas","ktCH4",0.819637642503453,1.34072672270408,1.5356830036954,2.29813926025293,3.05039226123524,3.19908085468211,3.34322037897588,3.45161400746961,3.62221660330342,3.78519364590511,3.70838087586232,4.05795676937751,4.41724290825443,4.53691959050416,2.64632322136589,2.92630139603993,1.94518480128812,2.15432456922429,2.50567004926723,2.342945083442,2.5121178490166,2.77262893091021,2.52795393687086,2.8224170319157,2.8567233155876,4.26317355617794,4.246312233062,4.45139827052949,4.8670182683008,5.80486575139687,6.80692737484313,6.74017096513615,7.52789158438206,6.99189135163763,8.88325107955571,8.64671404870887,9.55475091755146,10.5445595834682,11.6166860407189,10.8968259628345,11.271174434258,11.9991109244375,13.0685873117964,15.4845369517114,16.3756763695593,16.4150428364245,16.0964824493861,16.2278403622933,18.0382788278365,17.3229889168921,14.9604929805244,17.2194662568795,16.0845321569743
"CH4","1A2c_Ind-Comb-Chemicals","biomass","ktCH4",0.246563688593964,0.239523478840551,0.233958834386655,0.226682034344029,0.232505040851465,0.229457539754102,0.22334293885195,0.227466908358544,0.259359567427261,0.260041800503176,0.292307428863428,0.31889906246134,0.390513570936992,0.622370240503207,0.862669957650253,0.8193778793718,0.73330478487378,0.879147740268419,0.780546517873929,0.771187171837492,0.814690683561686,0.843444222381802,0.768063510610705,0.849360237018062,0.898597654111687,0.908708917720838,0.56675657763619,0.493463833860282,0.384428343769305,0.99531912867711,0.893523925619014,0.773915686380235,0.691831058129313,0.795501111198143,0.68771780357274,0.674465156612809,0.682480607850569,0.721544687521293,0.621090940504138,0.529988678779183,0.587388011798332,0.47513600611298,0.459177387337411,0.561834444953552,0.557546242226533,0.806816556810169,0.941673312230782,1.00058065330459,1.05315380218428,1.12812330160918,1.17485661737823,1.20526083046441,1.20921149959324
"CH4","1A2c_Ind-Comb-Chemicals","brown_coal","ktCH4",1.99828708014677,1.73336681879685,1.49621197923057,1.53974660099642,1.39018744173256,1.33251214479106,1.31312208556762,1.11583964673871,1.08431734102984,1.14481955546498,1.2297728787122,1.33585330346819,1.40131869494759,1.80991601289312,1.88328302131555,1.93487318954016,1.86487984161931,1.99610922166569,2.00379501252409,1.75477662498737,1.42072511008017,1.49870091147877,1.35980625933408,1.21367688285399,1.26987327412399,1.18283482379094,1.2071202721362,0.983603804463091,0.613910604325878,0.24806544399305,1.01532408014074,0.954547685202094,0.906289669250403,1.01165558738513,1.06077294697815,1.04083493966468,0.894977477056906,0.715714210631243,0.62034329211283,0.670399706214359,0.594511302732317,0.492366011242254,0.380444727566258,0.224213132846834,0.275858819741095,0.212983998577229,0.219723204492119,0.280229219510162,0.306032811945299,0.287733732469697,0.306535977889492,0.312031999213,0.325843806608936
"CH4","1A2c_Ind-Comb-Chemicals","coal_coke","ktCH4",0.162920640127705,0.147000997183415,0.126788596542451,0.127523210458584,0.140664293798724,0.158214370108776,0.148745099970992,0.135658226999395,0.129913380488037,0.138272143611647,1.8857574797123,1.9058121118167,1.90659111879773,1.77750160572442,1.81027749890546,1.67143223811397,1.59193202321503,1.74873796758837,1.85036961985702,2.02038690931603,0.913289806061287,1.05283509646499,1.13468368533738,1.23967581787952,1.32218713881209,1.56378898388488,1.98603187218493,1.44557496350283,1.75837884273926,1.17731874529407,2.28982595848453,2.09500101184556,2.10854963888575,1.64726432868409,1.19694390845443,1.55787312910863,1.62553615506642,2.35759718631085,1.83319800660445,1.3610361328397,1.90354764259376,2.70368065102193,2.61057301989761,2.36996080375544,2.65577529067619,2.95125716916896,2.54393159420817,3.70815844756272,4.37144637668941,4.41756686412029,3.97257684144661,3.473677402454,3.51629491628159
"CH4","1A2c_Ind-Comb-Chemicals","diesel_oil","ktCH4",0.0523271121025328,0.0557182531143556,0.0685238337718794,0.0858301951526504,0.099423000394727,0.0910226607534069,0.0991388706315553,0.105530972516624,0.123189192777172,0.145524573432974,0.186872420974189,0.161219455559117,0.178577198898928,0.186138585261939,0.187331236847988,0.190959822344253,0.189082939622621,0.211146446776193,0.204145732628642,0.172855833008915,0.197238844319409,0.202730167911455,0.210071405065598,0.238825606981774,0.246582565737413,0.276993592119887,0.321075619129776,0.317060609717925,0.313673207184661,0.32444384235956,0.310839038673673,0.316675203160635,0.335035904906336,0.33804544662168,0.403367086266069,0.43586847251659,0.396107199542844,0.341639974093812,0.361631504429293,0.348281307192454,0.337526008770866,0.286357725575393,0.273793228546387,0.250301845572935,0.237596821996095,0.232230183028268,0.237924710089114,0.238293835912009,0.226701901704233,0.21096332411818,0.227218023062481,0.248445260216534,0.250359028289731
"CH4","1A2c_Ind-Comb-Chemicals","hard_coal","ktCH4",1.38943403996849,1.33252233103253,1.25969324735772,1.2366686768629,1.36952563503481,1.46588990204111,1.48245370052723,1.46699602277888,1.27760994530646,1.32040077722842,10.5987645291745,10.2087441813401,10.8082216186542,11.6358891204913,12.4431718920166,8.66992970193076,8.79143963243432,9.4778042042284,10.2769120606109,10.496698270268,9.89378706461393,12.0873041938485,13.1708959045858,15.0948278607107,18.2889464144598,24.6928906660198,24.1995577626241,22.9455373833215,24.1609541850649,19.445040233991,17.0735118800055,15.7065901323894,15.9876606987522,16.4521202374583,22.6241888473263,23.7323749667169,23.2147154632805,24.1045606122024,24.4887628755012,24.0501779117711,23.665849215518,25.7622014574358,25.1088509087979,25.7009890865704,25.3237051524751,28.622059442853,24.2331217374871,19.9736682748523,17.8125831396836,13.7940643211576,14.6592271489783,13.1754009384895,13.2597093771363
