"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","ken","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246585552141958,0.000475383665801873,0.00028671346178262,0.000221568777903197,0.000214238757481156,0.000103669569305596,0.000310989785676773,0.000332808565438344
"CH4","ken","process","ktCH4",528.313838924376,542.373759574665,558.319682928915,567.105143207536,576.996024900192,589.731696835982,590.026085907001,607.40227368478,652.600992021948,706.436468058646,668.449012344633,668.634844080274,724.087060942067,792.615784744019,820.271143808879,818.406358843954,839.721395923679,848.414191370898,897.19529608934,932.372609721786,953.781665048901,934.604870922054,940.774067524339,947.827331342455,957.477343798187,964.117505050648,933.323572734514,942.874216825501,952.820135550757,1016.31243502217,974.327978919174,983.742240685166,1023.18284601533,1075.16601657449,1140.06445585512,1125.60362774474,1124.27776974847,1555.45367492804,1589.95528376586,1550.37580547363,1568.47870849225,1610.31484805641,1604.68766363574,1606.23204089711,1637.48480353724,1669.48336416108,1780.70659373127,1710.72082737713,1769.18325287827,1972.98291459686,2012.93740400605,2020.92307057963,2029.05357466246
"CH4","kgz","biomass","ktCH4",8.15523609279817,8.29034735421028,8.4391320723417,8.60138583463214,8.78721592227893,8.97820409537007,9.17161034424683,9.37067415044489,9.5730864356162,9.77946697798243,9.99029326391004,10.2160154246187,10.457814298981,10.7195481952787,10.9897162854163,11.258941434854,11.5332150606806,11.812140787875,12.0379072199769,12.2384087375537,12.5127247084501,12.7588266091777,12.9591019978547,13.0330526491677,13.0216059684946,13.0073481081819,13.0220012477326,13.0748184911723,13.1674128532632,13.3011000637671,13.477267616995,13.5879549825795,13.6572842018142,13.7019815338675,13.7417810623114,13.7679088928882,13.7313216116301,13.816099416482,13.9597239360035,14.1375237904167,14.3324967432988,14.4506613877651,14.5854967329067,14.7286509294766,14.8754877369951,15.0181849381007,13.9112137979128,13.7027898988736,13.6764497403821,13.7121456148361,13.7727039348889,13.4909134023462,13.1104321444454
"CH4","kgz","brown_coal","ktCH4",0.145801516663892,0.161126529552017,0.169138302620573,0.179934726612289,0.190903188437886,0.196457455199252,0.205187452886062,0.204189875033851,0.210019256765755,0.208721867512643,0.220712748479612,0.205361205686471,0.207544750075859,0.20667032396428,0.200282558898127,0.195480198755126,0.204100795851771,0.215016916312336,0.193418629793902,0.191321495522482,0.194960666903555,0.165758536949066,0.0921768790005526,0.0718659381320081,0.0482297614192238,0.0250212969496162,0.023633638751153,0.0301303087186762,0.0316232491054273,0.0312877153507653,0.0360691529387894,0.0335536027401389,0.0256727741572854,0.0269933147797361,0.0258648429973096,0.0200032528931028,0.0178724950138739,0.0157334460983832,0.0219882348170815,0.0294242391373306,0.0274434382875013,0.0396247522033522,0.0607888372225534,0.047723004944159,0.437678152659129,0.343989575742694,0.552690212578438,0.481799246185307,0.897067470673666,0.915588828244171,0.833869741787386,0.664094215408129,0.68628456004495
"CH4","kgz","coal_coke","ktCH4",0.00196651971560472,0.0021493784315497,0.00215683513034303,0.00216280794286741,0.00216859527835067,0.00217509960891225,0.00218251582018464,0.00219059583670806,0.00219921834400668,0.00224527289708084,0.00225616444863528,0.00223319417105975,0.00221017148562756,0.00218669787061199,0.00216212498749347,0.00216922505507027,0.00228571352050803,0.00226843655142869,0.00197083014939404,0.00196183740633424,0.00219189072115384,0.00136782659357141,0.000861026577516984,0.00060283587345571,0.000495755468679528,9.60851211800192e-05,0,0,0,0.000192639542918201,0,0.000202650267877888,0.000274459178073052,0,0,7.4392380135614e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","kgz","diesel_oil","ktCH4",0.0968546610622624,0.0987206617241588,0.111367832509234,0.122969340406633,0.133782943838782,0.135235803229085,0.140761794873729,0.145519286487497,0.150557768312696,0.154583579607976,0.158641691931849,0.166839337041296,0.171019851151569,0.168941270505562,0.166199481464874,0.16410084888157,0.193787202249524,0.19254132239969,0.19874769187263,0.192716112376584,0.227347872486172,0.234039674887171,0.179094385683511,0.106737215959704,0.031947823755112,0.0595811215166649,0.0835075469644731,0.0761914724477288,0.0722932983182223,0.08683140186209,0.0748898255715223,0.0880626039691433,0.0543989045975671,0.0586210280321614,0.0824702639789304,0.0627757909291813,0.0704870670439594,0.119042450895131,0.130075069040182,0.159803099722564,0.149147861054987,0.222037552791399,0.291174705993089,0.371976096243024,0.248430458396907,0.157352532827435,0.128658984558812,0.297191422305646,0.246574369388953,0.218535996520979,0.239846910253163,0.277687524081695,0.316088269935439
"CH4","kgz","hard_coal","ktCH4",0.065162260389587,0.0637621447570829,0.0669326210006816,0.0712050592598102,0.0755455775632247,0.0777435518027392,0.0811982490384025,0.080803480383011,0.0831103250898843,0.0825969129187589,0.0873420302505014,0.0812670077415313,0.0821310955725468,0.0816113362472746,0.0796939937235211,0.0779603306849177,0.0819382878024594,0.0859472024371161,0.0756404180330951,0.0743246260923827,0.0742149551489406,0.0821012076811922,0.0474456749078455,0.0455576737044501,0.0669281180363515,0.0168095562979237,0.0349028039765935,0.0339241061146806,0.0386892112611074,0.0435078159006069,0.0349692794920377,0.0136852324137558,0.0570685155158495,0.0630708734941427,0.0535218717242443,0.0348506450129999,0.0319089327334466,0.0432270706315214,0.0600738298292662,0.0400915693061094,0.0429369282290111,0.0391962562335512,0.0634000644398709,0.0875403039847343,0.222642629015978,0.142222513587814,0.0894771197506543,0.299974375135363,0.171938467085515,0.0852847258852123,0.0833521189147241,0.0828575116121719,0.0856989979910245
"CH4","kgz","heavy_oil","ktCH4",0.0731742301877164,0.0793028362004944,0.0855042226100239,0.0978452832974672,0.108989552105834,0.125545806074778,0.132129216144476,0.137865564660525,0.144270818908173,0.150741295428372,0.156835675082023,0.161275696091492,0.160158749955394,0.157427169588017,0.150788385073223,0.145108847620116,0.129754656133297,0.124545909757611,0.119742525991351,0.100908822689951,0.156454232836303,0.120282496598639,0.0887943540620883,0.0597911672340729,0.0257329688434103,0.0241937025847018,0.0225065961839738,0.0193192254495928,0.0200581694315911,0.0149614206589381,0.011883544091423,0.0111285253405593,0.0107473819691662,0.0116051648677858,0.0116646866256497,0.0122471261727534,0.0129772789047072,0.0149255585352466,0.0142105554123168,0.0150707954789071,0.0147964148900546,0.017281439869223,0.0169503205283529,0.0187151048073296,0.0171915825857806,0.0144890179114417,0.0204250761062516,0.0203091868254211,0.0228148308153374,0.0149136575760337,0.0122368222535275,0.0128486162654081,0.00975649136796031
"CH4","kgz","light_oil","ktCH4",0.939925763929473,1.06885448554465,1.11808249073277,1.15826607645539,1.20999401628516,1.21792681466692,1.25446671791865,1.28150477726809,1.31410751460427,1.35438000097226,1.42275867946156,1.4331094531502,1.43340559611885,1.43200366267364,1.44704878339787,1.44530422496121,1.38821030631183,1.42931668274016,1.50511398276256,1.45731902764106,1.42348781918008,1.13180992566595,0.957131514903145,0.714691196834916,0.319121671182205,0.67984530922039,0.815458171226266,0.950265798194434,0.921983763106031,0.735183998527404,0.494126971332789,0.474661051268146,0.537755233260828,0.69415733301375,0.845520307697932,0.909191240328869,0.898196886145449,1.27456893885423,1.38665590402668,1.51198710851478,1.25341923716754,1.64417152385711,2.37498705261922,2.06858933645838,1.8371651750091,1.77221071372106,2.32394889938339,0.488356672040527,0.456644960251773,0.252735548158239,0.432433254987511,0.511185107176159,0.52145841205238
"CH4","kgz","natural_gas","ktCH4",2.55742319351191,2.88531870397648,3.01114145324922,3.10394038228609,3.28162098095561,3.52250790844277,3.66419857975402,3.859437576787,4.08122518952321,4.32051081407741,4.68152276813553,5.01436572340703,5.39613912996989,5.83683039917764,6.35054278648268,6.87103475151984,7.66560416071147,7.89810859873158,10.4826885713351,12.1228877574605,12.0637208308734,10.608080746787,9.25475711483093,5.73525179862197,3.73307089934652,4.28487188491021,4.35124581815555,3.80144663746723,3.49070935604486,2.44438045372005,2.79336005644932,2.99931521516523,3.27168239254117,2.79030743467945,3.04049057887242,4.22309608069189,4.18030695378199,4.35914893152223,4.06243625845617,2.78983564062416,2.25412136019568,2.90067328476895,2.95932878147288,2.62958254891338,2.26742808957152,2.79089145350299,3.01574627235106,3.08435221057187,3.31946721869399,3.32243257200823,3.95969129093628,4.98676625682676,4.29035543181838
"CH4","kgz","process","ktCH4",150.00452213373,157.573599156449,162.880820540342,166.614937378627,171.863321715785,177.041846564269,179.87874991998,182.051165527474,186.309044078574,189.522073940733,192.319874940799,193.504466235615,197.018942827267,199.803255613827,204.032808528791,207.170467496759,210.098179592028,213.749424182668,213.400450144327,214.924356364974,210.693840854241,207.237797971634,184.945466227898,172.398836388229,155.020240207916,132.687365694057,126.057427303638,124.096612490525,126.452425180522,128.943680259711,131.477059724752,133.202086167482,134.686000778742,136.051018108906,136.429700197814,138.380892863348,133.43714161481,138.221241876648,144.006121898292,154.72287996885,158.282311943823,163.838264973348,169.412208537167,176.364586888351,189.033160555985,193.2085362971,196.558648226728,200.914545652636,208.995995350379,215.08577084138,219.819645281138,216.967900448822,218.091775899667
"CH4","khm","biomass","ktCH4",8.78490825843379,8.85919890510596,8.96573182092219,9.08646132510391,9.12482997136568,9.08899097770655,8.99890446989195,8.78886844988572,8.59614709472756,8.50064140383537,8.49769324732709,8.57494973013224,8.75101164593075,9.05166284827183,9.29473681257801,10.2672398232405,10.6407486780082,10.9224942873612,11.092355943774,11.175402140682,19.9529139062991,19.9035319920903,19.7347221882189,19.5492748574239,19.4519269054491,22.8979461182041,23.6481654481039,24.3451363095627,25.062694522037,25.6795668332553,26.2416160412152,26.4990928229692,26.7134071366995,26.8752250391015,27.0033436078005,27.1495628691927,27.1740791321675,27.227334025813,27.2781598750452,27.1856184332959,27.1158680076323,27.257654237799,27.3526175179462,27.43539697871,27.4989733246598,27.5563062514668,27.4375274569612,27.2219673081931,26.9163876763686,26.647633232871,26.2851590030731,26.0507101835187,25.9511360743491
"CH4","khm","brown_coal","ktCH4",0.000104648521096848,0,2.6751594487991e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281640429548681,0.00426694737287186,0.00495338786176036,0.00574217539937251,0.00678751829623896,0.00669327171728342
"CH4","khm","coal_coke","ktCH4",0.00012883756061445,0.00055227583492581,0.000207254913017142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","khm","diesel_oil","ktCH4",0.0120838877660892,0.00200163713806893,0.000805240019853824,0.000791599792698442,0.000548696886844796,0.000647428189223762,0.000530887842014643,0.000580500376341794,0.00061886290751808,0.000400355874360026,0.00359398347254382,0.00467540210142856,0.00529178743711168,0.00570093880854788,0.00780269646502865,0.0090430110054796,0.0100966524325638,0.0094963925330396,0.00929865644612687,0.00882200876875675,0.0188846683273563,0.0198098084562302,0.0232224701778315,0.0235182623759397,0.0244802583979638,0.124955205950037,0.120072810824797,0.121184981689341,0.155844380418454,0.138862364190247,0.146163910731369,0.174524067887179,0.144416225930351,0.147799985874946,0.150859483459435,0.161401817062278,0.178986309150789,0.187689297721453,0.177607846713023,0.26970717198115,0.271868114998048,0.289944389691693,0.319017250833534,0.325180289083716,0.355293960760069,0.378537039915176,0.454425592630964,0.473419007344731,0.53545566747149,0.687239723887339,0.760109012562506,0.786847053844874,0.800507131551124
"CH4","khm","hard_coal","ktCH4",0.000367556798672658,0.00163027905933335,0.000586420899468455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418719548608541,0.00188753690807837,0.00205856408574535,0.00277050263689951,0.00383494695015049,0.0183194895020103,0.0320858353938898,0.0444555998095276,0.0548152864780248,0.050672774834313,0.0611072831010242,0.0645798161029188,0.0581800524868514,0.0575613421631542
"CH4","khm","heavy_oil","ktCH4",0.0135748787298638,0.00190442176945334,0.000900333758869451,0.00133880541992999,0.000885100422760185,0.000730979584650103,0.00076506908423301,0.000731207435486402,0.000617516634075704,0.000357284310928466,0.00370452149189157,0.00328124153562778,0.00392938119847386,0.00408603834003495,0.00581618189620287,0.00459793340068328,0.00495048726148138,0.00470842541205254,0.00490575229145357,0.00449546452061791,0.0041178136162663,0.00454112756258331,0.00527285222535301,0.00580742802161545,0.00510330013149708,0.00396348236964516,0.00356213572630736,0.00618351878634188,0.00733383665653505,0.011341017521288,0.013228246363247,0.0138358351873833,0.0192458281699674,0.0216683077759608,0.0261706307255764,0.0305330599801581,0.0357166943241977,0.0451486760045246,0.0524400351468563,0.0420072438859831,0.0324029465945305,0.0309400127979244,0.0293319126412487,0.0227586072481086,0.0125771217424102,0.00571012416347576,0.0192566419993373,0.0114518962027407,0.0137465793284361,0.0311974412681675,0.0426254684858583,0.0470954479543103,0.0491554963777194
"CH4","khm","light_oil","ktCH4",0.32031014177004,0.058690798101662,0.0231001738567044,0.0214499842681475,0.0112076239613494,0.0118577587292617,0.0117326772214231,0.012183517811871,0.0137290713689765,0.00826536387517174,0.0776823026901856,0.0775880626448723,0.0934341802097417,0.0956955579642777,0.123719822164756,0.0777562308188503,0.0743741763911012,0.078487228149655,0.0804910363634486,0.0814631869139948,0.0971025400538559,0.107690816955287,0.127493204976038,0.136951356805135,0.145938418769419,0.620814599567472,0.660182858458111,0.699681619253252,0.643198417458462,0.7303193151768,0.559183199015593,0.529850157288806,0.557513705219585,0.52151389509339,0.510736658670812,0.551815345381018,0.562799255710993,1.05816004078496,1.23065836429596,1.25426242763597,1.582662576788,1.54453140138329,1.43412240442017,1.38811732507055,1.44134251483464,1.589898173156,1.55488365104032,1.66113776438527,1.54967390876929,1.73514928876359,1.70164223944993,1.70792239636635,1.63447452990631
"CH4","khm","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","khm","process","ktCH4",593.879707091088,507.174249875718,426.407566664205,328.51401152628,279.457991743403,297.765115730506,281.386836564596,269.411647684914,262.869666695482,218.105223102633,326.747839719598,318.531584292989,385.642856671227,397.200108637563,313.165383855546,396.851717972569,417.483949373691,405.002928934248,484.486568342674,505.324838916218,508.700974033077,494.345468775522,508.112112577806,536.913660324265,489.170350659286,593.520096978713,588.3814372947,605.729202532847,602.497849976584,627.412812308378,610.998466988982,617.185556427846,624.388048261621,671.625089091249,656.129036740911,716.847414709546,745.860773820782,756.835245261197,767.806083793716,784.125611967008,794.422267196987,822.354634332335,806.65764023269,801.298285671459,786.960965195947,779.202222847398,795.706559361215,807.274887770878,816.802789471359,804.541210419231,799.849158540529,802.322782577259,804.499835887806
"CH4","kir","biomass","ktCH4",0.00186782013382537,0.0018315673009682,0.00184022154801772,0.001855387937243,0.00186935372685321,0.00189153201843766,0.00193110264309189,0.00196966454046256,0.00202251164018416,0.00209080155171104,0.00214388533610938,0.00217430900261608,0.00219285301006473,0.00221957469877094,0.00223020921009948,0.00242500172235217,0.00249263842791591,0.00255393233907913,0.00258928106576061,0.00259667587655722,0.004617588026253,0.00447600534730635,0.0042957580482968,0.00432475738993761,0.00451821276689902,0.0065577408485773,0.00765711674666049,0.00782339354105692,0.00796691042175849,0.00816917087287075,0.00864908411867203,0.00875444023923458,0.00918820700661397,0.0092915164631783,0.00952920749564844,0.00975265787649436,0.0099944754162991,0.0101867408852028,0.0103504378150079,0.0107353461164554,0.0106349237220143,0.0108998903206411,0.0110301836101669,0.0124073483659652,0.0127046421181885,0.0120435050355216,0.0113327183567685,0.0107812956469037,0.0102532601630363,0.00978106321414144,0.0092555353050754,0.00882310251224862,0.00836316141684441
"CH4","kir","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","kir","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","kir","diesel_oil","ktCH4",0.000108964033488074,0.000164447176517619,0.000138617298719859,0.000176038813767655,0.000210705314024874,0.00021350528474657,0.000183216453516038,0.000131630138783652,0.0001440694516889,0.000175629645975852,0.000181216771844143,0.000208971840290976,0.000187477442705957,0.000164085972803722,0.000190744170641751,0.000214693411272107,0.000183853851665384,0.000212323088211669,0.000203077670425571,0.000195321478840691,0.000386008817549677,0.000396697060920876,0.000452360534835716,0.000444627189103932,0.000455121658439135,0.00038569096526014,0.000417745500314739,0.000414174352936957,0.000405155130673066,0.00041411584431244,0.000948238078873146,0.000757723847475064,0.00116292824289708,0.00120559836909058,0.00123359120182027,0.00159014524598463,0.00181141545505985,0.00142660358910813,0.00192024498819518,0.00174811061534817,0.00182878091745061,0.00138776764495112,0.00154951887832623,0.0013452174949283,0.00125929489717203,0.00130771820676239,0.00127810716349398,0.0011869627416422,0.00118064623736871,0.00122894887147474,0.00108473591409919,0.00115759208642801,0.00116223169031317
"CH4","kir","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","kir","heavy_oil","ktCH4",0.000262007104430024,0.000299987574135993,0.000298365971169276,0.000552883799179889,0.0006116496337598,0.000493217072295548,0.000511426293113865,0.000289049409510048,0.000256551766101622,0.000276862797343153,0.000353233849696915,0.00029139420978371,0.000271579281975158,0.000217921540128857,0.00027592041811023,0.000201755771659244,0.000170321752985381,0.000191209082508879,0.000193038203564039,0.000179758852187818,0.00014327522774633,0.000154496454382608,0.000174977986374501,0.000189959137197555,0.000121017755787939,0.000135922580978615,0.000158495969674202,0.000161043107499283,0.000201871046877222,0.000186400914034802,0.000441479864719881,0.000405402763383873,0.000676517472657327,0.000721033687130508,0.000708981711839665,0.000931238624150932,0.000948313582323078,0.00074085607839803,0.000733628081508849,0.000555028440062116,0.000515033340609116,0.000448984641401686,0.000472324062508616,0.000559448244091801,0.000594270858175637,0.000655574556044661,0.000678944255626651,0.000599233795477486,0.000663957627725864,0.00061035826570574,0.000539226768232381,0.000514645382442844,0.000537874391750786
"CH4","kir","light_oil","ktCH4",0.00173060284055434,0.00238595186069427,0.00208010680326116,0.00240708692378311,0.00209629251523851,0.00230867380319929,0.00228059270663356,0.00161173959186682,0.00179593639460196,0.00204723792550029,0.00223953744279532,0.00213834300682681,0.00199809848885093,0.00161122745100817,0.00186310263884517,0.00114696968969801,0.000871530979589939,0.00108393839062227,0.00107689419080421,0.00107942480682087,0.0012749481512237,0.00124050072282988,0.00127629812329627,0.0011915748167985,0.00115274670132354,0.00106010612745547,0.00100854901538695,0.000888749506166553,0.000833230389496006,0.000634987864592979,0.00109150629651533,0.000918317897869359,0.00119397919190768,0.00125106762958845,0.00105547071429242,0.00148884862878422,0.00149912835824895,0.00146884518570206,0.00152935978844586,0.00114748420582886,0.00133509757536879,0.00116831654378142,0.00108212562835904,0.00119236867172225,0.000972616047781332,0.00127745405296923,0.00107155232547968,0.00115124574727815,0.00134506894721384,0.00143196663200358,0.00147194330790134,0.00151438148060786,0.00146715813671426
"CH4","kir","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","kir","process","ktCH4",0.298176102264285,0.31647940650733,0.329518249786165,0.342547285777726,0.355246634914176,0.367862583291445,0.380596661836856,0.392915169802033,0.405285346366586,0.417896759384985,0.430989263739246,0.445514811861387,0.459490482156218,0.474666929755972,0.490570798171739,0.509225575241802,0.529333945408949,0.546895130204871,0.567020502800615,0.587809445232846,0.609837058756232,0.614530990798396,0.621068810042251,0.627270874008575,0.633582398811692,0.643906986983834,0.662158744296715,0.674493747992909,0.690086558343267,0.702363766451444,0.736774278204536,0.750254145898292,0.77891343738499,0.787174997046535,0.796022841463498,0.811029272477331,0.826524376262346,0.846071449327748,0.861834637342479,0.878505813993934,0.899761189714998,0.917070970285,0.944776125668834,0.965239449745057,0.988656607636371,1.0162417607259,1.04033409202098,1.05837834556053,1.07712059705824,1.09463492840369,1.11562863903737,1.13181426569201,1.1500577955968
"CH4","kna","biomass","ktCH4",0.0128779300146431,0.00453484053160642,0.00352460076013756,0.00391388635494519,0.00364988601665273,0.00332024660481929,0.00313687436292191,0.00345293176940512,0.0032767164187877,0.00349328107838571,0.00348083567649293,0.00298405432277258,0.00311514913094198,0.0029036813848804,0.00277072801131107,0.00271876109828494,0.0029876582150864,0.00247343277306193,0.00250962397637134,0.00244241601111733,0.00198802884336385,0.0020930889142461,0.00186715573254632,0.00225935857231451,0.00258368511618595,0.00216619152270103,0.00186363419399016,0.00204516306209131,0.00174218781278333,0.00139568794911802,0.00198385932039395,0.00178847771259599,0.00196956189753736,0.00212970674999277,0.00217265618606003,0.00197844834508923,0.000679760754638703,0.000716910832383605,0.000663397679458475,0.000808728371432711,0.000951161365512525,0.000850056982958763,0.00109354972847538,0.001694650542967,0.00134777809549224,0.00139140757350623,0.00138828264368912,0.00146085531430463,0.00147727758788011,0.00150179701057273,0.00128254429371292,0.00130946539008853,0.0013019730856628
"CH4","kna","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","kna","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","kna","diesel_oil","ktCH4",3.21343387023471e-05,2.42517361897917e-05,3.30337444741434e-05,2.606511091991e-05,3.79783952958003e-05,3.8742965408231e-05,3.52815173675159e-05,3.49986081344097e-05,3.05092667651854e-05,3.29645847749908e-05,5.86618811449953e-05,7.36079970275785e-05,8.08351986043986e-05,6.94775604064202e-05,5.70494318634302e-05,5.22109150918459e-05,7.34115896269616e-05,6.93185550111795e-05,8.46271372338034e-05,9.64807834141065e-05,0.000245383533161773,0.000266609069880519,0.000252003447817835,0.000311903451821772,0.000351176184072693,0.000291737352322753,0.000301327153922133,0.000310813302373282,0.000355498354319883,0.000349323449453582,0.000453057365587309,0.000547577845731638,0.000784765718857764,0.000802325930575648,0.000827736058596491,0.000835243848706291,0.000843018994423394,0.000965085328883094,0.00107001129819682,0.00118565774830644,0.00133759858181277,0.000999208774500584,0.00109444063823364,0.0013025661491257,0.00140779832873334,0.00143577852258831,0.00144503143611396,0.00143406878769986,0.00142345807156486,0.00145652026437731,0.00128894197835262,0.00131242159184981,0.00137260759582811
