"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","svn","coal_coke","ktCH4",9.57157255459513e-05,0.000107341637010259,0.000133488958846091,4.54137695043403e-05,8.80751893417511e-05,0.0001018369376764,8.25704900078917e-05,5.77993430055241e-05,8.11943151744267e-05,5.50469933385944e-05,0,0.00305240344035955,0.00292857352103723,0.00304649164746024,0.00316413573040991,0.00338227234935885,0.00351431960123655,0.00221008515116553,0.0005834981293891,0.00233086286165807,0.000974581995699205,0.00082820727990782,0.000759744618718998,0.000658130563677841,0.0012307594142352,0.00130191251722152,0.00141595845533962,0.00157744219461823,0.00117542131004421,0.000808581640757351,0.00127626329477433,0.00157056456088575,0.00160558310040985,0.00100536783779507,0.000798945881355651,0.000810757383813389,0.000857522891383996,0.000732517540833811,0.00092147883770575,0.000770815021133856,0.00079522355588793,0.000848774914888545,0.000773646699341682,0.000896691430025514,0.000983638888905136,0.000754013882371736,0.000678820533649388,0.00076937448146087,0.000711420944061597,0.000707425508925691,0.000661616155076084,0.000616587002258169,0.00059209406803808,0.00056096252899623
"CH4","svn","diesel_oil","ktCH4",0.0766949322668502,0.100290924749977,0.0951989922781188,0.0961474296693654,0.109925529837885,0.103985065999949,0.104634083025846,0.114917705139652,0.113469886477644,0.131990620167627,0.117463596948042,0.109645750773788,0.105311259665555,0.111493049997892,0.1020797180007,0.126059030292982,0.15196908405775,0.13387231540576,0.139743396970052,0.120819020092318,0.119347930057286,0.122228784746601,0.107472602196336,0.135441095637003,0.149636886406159,0.17802180632186,0.246320507043485,0.262320091703063,0.235811207011821,0.225054455014855,0.192619542483406,0.222460695561921,0.228637523824478,0.2260450187261,0.26168904794464,0.280240197857247,0.282019682417674,0.301873526384162,0.359803260438577,0.280736975313249,0.280957649747375,0.280790129105967,0.272357421960073,0.24820420124603,0.232845462875954,0.219176629629094,0.236336580611963,0.239798644066532,0.245539726342479,0.239812140534128,0.204277319013459,0.218991318725768,0.227708728893343,0.21406564157976
"CH4","svn","hard_coal","ktCH4",3.54178154160214e-05,1.88698440875158e-05,2.83047661312737e-05,9.43492204375789e-05,0.000122653986568853,0.000150958752700126,9.43492204375789e-06,0.000226438129050189,0.000254742895181463,0.000396266725837832,0.000377396881750316,0.000386831803794074,0.000188698440875158,0.000198133362918916,0.000226438129050189,0.000198133362918916,0.000198133362918916,0.000217003207006432,0,0.000160393674743884,0.00204300314300486,0.00147848252917888,0.00103145000391844,0.00196449174640903,0.00155015269348266,0.00182193020729005,0.00191365101652541,0.013671867855041,0.0112737028879237,0.0111454290802531,0.00712120458955951,0.00423221091123208,0.00589751182828749,0.00471779008538816,0.00427779059295227,0.00440464781260067,0.00412227943498357,0.00432213708171773,0.00538479848028954,0.00650543406491342,0.00457596851533936,0.00390596887670109,0.00304900217124256,0.00301222217393999,0.00323042416467709,0.00273459415395853,0.00276092281178314,0.00289037776203691,0.00310180588925668,0.00270603052140912,0.0017790793684513,0.00137027993002789,0.00177370423850441,0.00167742181480152
"CH4","svn","heavy_oil","ktCH4",0.000164621685143718,0.000171334665647262,0.00019622276981916,0.000217012078960973,0.000226269232951092,0.000245799590003731,0.000225858943941688,0.000228958104533575,0.000103626352151549,0.000109080370685841,0.000101808345973451,0.00426021439366514,0.00386104404707918,0.00353347392433042,0.00387546607145969,0.00377440919216364,0.00405140926699515,0.00366266621374192,0.00233977042549794,0.00413359240510738,0.00645908798862057,0.00448306754359438,0.00498154343491002,0.00905382844778232,0.00661684922604723,0.0059305479579488,0.007161037953936,0.00624138262504031,0.0039288385821854,0.00368679794600988,0.00198100851409309,0.00379959949117159,0.00380452573672123,0.0025640420590342,0.00119458054962415,0.00126908875876752,0.00143340262122225,0.000829887233372635,0.000891091344443651,0.000867693931963285,0.000542136548321472,0.000460146156692703,0.000382892050188666,0.000712577290772045,0.000879264031304251,0.000499270240294772,0.000444208238321389,0.000489449113904059,0.000531329670225097,0.000519477329435638,0.000595929921128109,0.000589075713024317,0.000586222837426388,0.000551687149654647
"CH4","svn","light_oil","ktCH4",0.595728026055056,0.704709201439052,0.699504689636246,0.774079067174407,0.871867569598744,0.899290024603867,0.941961108094793,0.984705755373985,1.18273606853583,0.994358850876398,0.956578461819353,1.04572280835909,0.915098884406186,0.903491222757101,0.867282922282223,0.892457219085508,1.14953510645761,1.02567698415824,1.19428007630326,1.22261536809605,1.28977858151716,1.20374201063314,1.33075182385167,1.58374694267953,1.7619839922125,1.89494905630106,2.03215139803181,1.92264379229614,1.61068322505753,1.49671874565047,1.47954137659327,1.35157572506781,1.18959487784292,1.06175948995686,0.859024303216655,0.764059421148933,0.711623444928722,0.657941221015688,0.654317348866916,0.56537026341994,0.521662065616866,0.479117092780953,0.410431745524629,0.352307825199095,0.306656619717469,0.275966892589932,0.252910949880253,0.228346375855362,0.213222515399423,0.185326101378645,0.134857415221712,0.143303209590498,0.152127737936631,0.145449519568187
"CH4","svn","natural_gas","ktCH4",0.138753083249895,0.140444848482977,0.160527944845183,0.192015661854628,0.216730425612193,0.25707352575433,0.277380618694464,0.305814882535138,0.332068359353274,0.370432779490211,0.410134508461051,0.225590838230791,0.237405522694314,0.180068442064047,0.307764305037233,0.271560283397066,0.287026696964156,0.318999915577607,2.03656867471089,1.58670612493047,1.66115483347741,1.82994914725326,1.81830506963971,1.77669355243136,1.37075749149795,1.80617455397997,1.43994867026252,1.290944300282,1.44816107598724,1.77372442618309,1.05908063919742,1.63292835456902,1.82165012122353,1.74721756124429,1.95093442149334,1.74786872785518,1.59840328059304,1.48691318448206,1.7727685930284,1.85164935304066,2.03011373603485,2.13662936724114,1.96711801691445,2.0968836211319,1.80206104217722,2.12705232153645,2.43008032591058,2.39419578197318,2.10960601857981,2.08867610992724,2.05905751083058,2.1537709106257,2.16003097808952,2.25475457837708
"CH4","svn","process","ktCH4",81.0593347854427,85.8003157046916,86.5040247284918,88.5983907686989,90.1326830873041,92.583000611507,92.7483134571646,94.4296419670218,98.7588248343841,96.7269811779061,97.1320977064255,99.7832491411435,102.015175741512,103.301300267891,104.949398083005,103.775072817717,102.820098044854,102.653130324115,102.469817544829,100.27722730399,100.064137803927,94.2544913816374,91.9130499018665,87.6050832860284,89.756257156156,91.4956239988629,89.7650220859668,89.8188355848423,92.1776778990069,92.6560027197262,94.0400159171904,92.2168398514815,98.9827314010981,97.968135223802,96.0963585115371,96.1737796672544,96.8906049374823,92.6647352455859,93.4745878505835,91.351527016499,84.1853718252562,80.8149233415946,81.3334809868446,76.4935251856846,74.7691350831689,76.953218577757,72.536889093991,73.4227848563771,72.8034727278384,73.5493281268283,73.8297743461816,71.4799465793012,67.4153563844183,67.3470509498723
"CH4","swe","biomass","ktCH4",5.22293073140343,5.55143631657356,5.55143631657356,9.33897553810436,7.22710228725003,7.3234720507303,8.28094406459622,9.35568245134347,11.0440458500839,12.9847557615736,14.5905726999367,17.2567853036397,16.7277101019955,15.7406142900287,17.8481741079217,20.6004907932004,19.6268524255254,18.1161139060567,17.2643066195733,16.6272325467931,13.5753235678755,13.5497358965521,13.49239653403,13.7429780043369,13.2495720612123,13.4746778983353,13.4378813978936,12.3174005933483,11.6117753870094,9.80780366792301,9.92778763380038,9.0976459126346,8.74960030071334,8.62090601112219,8.38936392370772,7.95818540163816,7.53043865626334,7.41969248241206,7.56451422029221,7.40400248256647,7.47823243961465,11.3942700765246,11.5116662208313,9.83124933669718,9.09591034553016,9.06825735600536,9.02663713170062,8.88583636175752,7.77479798318651,7.56761288371755,7.77786752758118,8.33544594431932,7.72068544074785,7.51813944288581
"CH4","swe","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0.000111766741835833,0.000776884808946367,0.00184743539278998,0.00110559913664324,0.00221445603656547,0.00304057674377308,0.00575900746484675,0.00726561964520163,0.00577214407484167,0.00798877195359315,0.00862314996664971,0.0103140900307829,0.00898317975294099,0.0104498094721554,0.00957289607474205,0.0109054946033232,0.0117868669826334,0.00928097614113653,0.0104010888781128,0.00886504534022565,0.00712314601509874,0.0106235345823962,0.0127774063252761,0.0130261585903947,0.0143751603152341,0.0115272343236493,0.0104745619569723,0.0107972620453666,0.0145173436507835,0.013805485933658,0.0130827041186969,0.0134455024745481,0.00925264925219301,0.00877882529562802,0.00629627669614785,0.00484960851572953,0.00531767687909342,0.00506298644679357,0.00710093007356363,0.00512306018250966,0.00260056827747094,0.00292449533909179,0.00156792744331119,0.00154564280099863
"CH4","swe","coal_coke","ktCH4",0.115887984460331,0.0656964325099689,0.0226647118746525,0.0558490718551826,0.047170589166687,0.0405826994742333,0.02891928395204,0.0245928624706874,0.0254174240404282,0.0228298225211662,0.0264605382479562,0.0232474220922377,0.0163985684425168,0.0175677621367528,0.0180491113203582,0.0199662971089059,0.0201456238934194,0.0178113634494113,0.0190090363461572,0.0163929556243853,0.0164528076826071,0.00853305777455386,0.0144497282854378,0.0137482437037355,0.0172572730603951,0.0189691459037836,0.0192042045741683,0.0104264987120042,0.0105570842341853,0.0120301554209057,0.0160447874223729,0.0195046838212807,0.0322624635587353,0.0355821541475145,0.0366002737564434,0.03042471924631,0.0230623002039155,0.0274968640132504,0.0233283934156888,0.00951314739125213,0.0285888624799338,0.0262835668795008,0.0176276773773324,0.0202018760491868,0.0170396227693421,0.0178169069419804,0.0168674231710546,0.0170062251964627,0.0171006663153675,0.0210772150335952,0.0164086914581611,0.0202390594686174,0.0207971089157919,0.0207993510917525
"CH4","swe","diesel_oil","ktCH4",0.852732203149773,0.827492474469841,0.83866988869433,0.89479313640471,0.864803055939339,0.84747938622153,0.951529762296628,0.941975277731123,0.964745910371408,0.989970498343504,0.883713944302127,0.840782865008906,0.77527385680278,0.727716016555159,0.721121125091307,0.777173950926136,0.992368284434872,0.943121719863975,0.973352250990232,0.94076956762996,0.904039149362012,0.832650525661125,0.883237492333822,0.892928337920758,0.960011393783878,0.978282686944309,0.969108755149417,0.926491903150015,0.936951440651802,0.917651629544193,0.858357581898625,0.815738434374268,0.763776738635507,0.736306491543948,0.663953706854446,0.576714115478481,0.536022871399764,0.517112822393289,0.476510224553253,0.430312959380401,0.425260644107258,0.415067852406985,0.403601694698233,0.394956395195751,0.389702850467156,0.393792127724213,0.413400211823511,0.437101133381378,0.447396880755163,0.469814829760869,0.460602074588627,0.454685462694181,0.417320745134476,0.391112030699966
"CH4","swe","hard_coal","ktCH4",0.106083389367824,0.103059841096856,0.0469762267984084,0.0202772008718764,0.0181581424245789,0.0136758791967642,0.0128883047285021,0.0162335036220899,0.0141555944047399,0.0149755083495119,0.0186718213568958,0.0192605808848348,0.0296187503305428,0.0393002917587163,0.0500433214792513,0.0582630048561496,0.0593782878611033,0.0638050032109415,0.0640902655652085,0.0598860436681731,0.0582877154165225,0.0482082459854501,0.0380712109898475,0.038317846989471,0.0350835960137545,0.032787877705975,0.037219569300373,0.0308639584339498,0.0290483463789749,0.0252327819471485,0.0281313946159765,0.035634821121564,0.0394555819590341,0.0373601135195377,0.0420605448194,0.038614847372991,0.0404343771909775,0.0370006540978958,0.0367543461716501,0.0268012194600789,0.0338445363212357,0.0372557744167812,0.0330777738856081,0.034518529393572,0.0290045340522034,0.0292533413317411,0.0284304216491081,0.0290266233934584,0.0281673817768961,0.0262706076868892,0.0192322088819997,0.0220849793415019,0.0212145268938025,0.0212152880938968
"CH4","swe","heavy_oil","ktCH4",0.808433279974336,0.720908361163622,0.737915348738984,0.684995339163911,0.627238430911042,0.692030918615462,0.765756102566534,0.744813925076153,0.527412496294788,0.553329907500203,0.519435234091272,0.463919813519652,0.385410500294734,0.275056148760634,0.214908307977091,0.224036715054424,0.237821837350068,0.196632843006068,0.148991714398279,0.114346481940916,0.0951422958189837,0.0933939753369153,0.0775828261988175,0.0902385152095315,0.114565893150726,0.103151121239814,0.145285350917902,0.101629539622823,0.109711116748001,0.0906633896227029,0.046000044673923,0.0565153613734049,0.0659952695945568,0.0780924537092994,0.0591714722133287,0.0456474422949148,0.0491234451029486,0.0384195289796021,0.0351397048492437,0.0337569335236079,0.0413484528168574,0.0292241735051391,0.0276206363052034,0.0235032335402582,0.0193199432870879,0.0135459976105427,0.0161355733581976,0.015219916404032,0.0165700770336086,0.0138385377832256,0.0112816432585007,0.0121933855242751,0.0128522411776572,0.00981674012899569
"CH4","swe","light_oil","ktCH4",6.68056322185133,6.82395502930479,7.09417584085746,7.51103621298711,7.0157990965753,7.84267248234082,8.25709833453608,8.57110567525414,8.81728419055135,8.78332703632149,8.46603419173249,8.35040935240303,8.43455415067005,8.64754757744997,8.95033208792623,9.02406818215727,9.46508426156258,9.84359012786683,10.218204331375,10.5886575912679,10.036061937333,10.2000033028824,10.3989639150256,9.79560272706501,9.84335795257399,10.0091855027718,8.95858179949462,7.85082668996989,6.73568877205208,5.8537187371128,4.84863299972159,4.58277325280428,4.43384690129014,4.13564383175118,3.82019790328439,3.36117560001961,3.15416546946541,2.9635191416813,2.6696295181833,2.41727422391934,2.11015258463395,1.83151969051207,1.53973744804176,1.31325039851934,1.12229125328304,0.942582463009615,0.829850074861866,0.731051730309145,0.640895809420008,0.557190976725346,0.46044715764381,0.460010373220492,0.416488567314681,0.410314614634171
"CH4","swe","natural_gas","ktCH4",0.414551668908788,0.400836560407882,0.39788633108968,0.473501847623545,0.459903960068028,0.450520963893143,0.445234463789612,0.41491648355221,0.400588208604809,0.369090665316578,0.324339889712062,0.291236498926774,0.264489335881828,0.247457320617114,0.231739628417409,0.264796637714454,0.34775018349265,0.41779608583977,0.455781383226693,0.50596790134654,0.559402707238033,0.651774932181972,0.652040409327465,0.760917172276202,0.75002130842647,0.757756647280374,0.869351106419437,0.882545533694498,0.944703693491747,0.97244913566798,0.928038118176555,1.08221674610204,0.96571154903957,1.00056862194872,0.984483035122833,0.966794785448316,0.897112470118599,0.881980443306661,1.10819591366728,1.12730367459619,1.32562268493654,1.08703867256354,1.06800128103943,0.983548054753483,0.900775179006566,0.879872768110299,0.949076799704122,0.880975694244915,0.876622730123023,0.82989574281281,0.714722085359998,0.700381100847758,0.62466936421264,0.535021189731325
"CH4","swe","process","ktCH4",365.295036910127,356.242174996585,358.578419115835,368.263330382264,370.138429651135,360.499112253405,359.630207228365,356.135439917017,359.264747416929,363.129266555183,363.6152433319,362.153383868872,357.609988531267,358.913489718514,359.967194272273,353.634743047153,344.93706371144,341.904500132742,343.404066005383,345.545793350232,357.660848327364,347.698131671526,346.26550335248,353.5642666684,354.816494636041,344.26781686677,334.090513497376,360.689146291253,330.071688931761,338.397806557818,329.30496104916,333.078956887924,339.622011232182,340.54424652114,352.048661065024,296.392996850549,297.277784020997,287.524009213643,280.38589212,278.473252201955,262.300633347638,256.254902688542,252.052063144964,246.068672807056,236.878490760853,233.04937015333,232.658250980609,235.31270930093,233.515164231062,231.758958487141,231.969307494952,230.896641396467,231.048770420883,231.732945924024
"CH4","swz","biomass","ktCH4",5.859809736784,5.95560103929076,6.1258690004116,6.29206326105005,6.48134496046183,6.6782023712631,6.87698229635963,7.09850299790252,7.33409444607982,7.58425181671516,7.85687674518333,8.08222173697499,7.87510996750629,7.70931879598889,7.58071638117591,7.47255618249047,7.42850182814546,7.3491926234829,7.2306972947401,7.13883203790811,7.07340529460623,6.91970183003523,6.73007015542655,6.60392768351452,6.66913789320379,6.55949055818668,6.46888471903744,6.37891729032556,6.25601307896841,6.14817372658265,5.79180791038952,5.77925181908574,5.63099997109789,5.51570204500946,5.40288124887257,5.29877086266279,5.26812637859963,5.19797187569131,5.12656962466866,5.19840155067047,4.28342593340216,4.1124690376951,4.12141546606132,4.47570178407157,4.45428994953741,4.9837143948402,5.09072983106486,4.03458669329175,4.0651260950516,4.11608017612382,4.19209831730551,4.17052052766174,4.20265849898717,4.20259679071805
"CH4","swz","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","swz","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","swz","diesel_oil","ktCH4",0,0.0102577159594318,0.0105358219767954,0.0110920340115224,0.0116482460462495,0.0131289447065894,0.0128508386892259,0.0128508386892259,0.0128508386892259,0.0131289447065894,0.0128508386892259,0.0137753253148387,0.0140534313322023,0.0140534313322023,0.0143315373495658,0.0146096433669293,0.0177058421739346,0.0195994483379635,0.0210801469983033,0.0229737531623322,0.0251454653437247,0.0253343196557034,0.0256693180369212,0.0258089844499301,0.0261683842313632,0.0258730423578267,0.0230713711750217,0.0236850574425346,0.0249276396940736,0.0274035429498663,0.0297021838150371,0.0258809176942439,0.0204128697990147,0.0252782696168618,0.0244949980874448,0.0261177497423093,0.0267749025750749,0.0283751620233111,0.0263605169101555,0.0292893700751587,0.0291742264588334,0.0259285562391364,0.0304014979086008,0.0363718135714087,0.0372223675242286,0.0345388829926374,0.0315367409390622,0.0348461479039016,0.0348215620096127,0.0386057236882736,0.0364641984063395,0.0372797358349382,0.0510600679030516,0.0514839097458641
"CH4","swz","hard_coal","ktCH4",0.0328130798788793,0,0,0,0,0,0,0,0.0485250547198622,0.0480047694769506,0.0497942297382762,0.0441735442433781,0.0444336868648339,0.0196824123508563,0.0249483409577031,0.0318697395598803,0.0307582549857923,0.0294575418785132,0.032042850299221,0.030742137191942,0.0392251927634168,0.0399070257765798,0.0152983916800199,0.0140886552713789,0.104537773268655,0.108346497495109,0.097245310321921,0.0884304521062926,0.0889570403576732,0.0903868525117013,0.02990214122766,0.0546786565175864,0.0431162213050551,0.0314591342635446,0.0304271906789797,0.0286878276086184,0.0270543356094526,0.0283732423995678,0.0292280881726063,0.026601860076256,0.0241316870187066,0.0365772488443962,0.043364046648169,0.0418004041328892,0.043875880208455,0.0191981531607143,0.020809876871858,0.0159038831384072,0.0158343147814166,0.0160733415143194,0.0148628872955579,0.0160813623920056,0.018446399721762,0.018136534911664
"CH4","swz","heavy_oil","ktCH4",0,0.00220790256591878,0.00220790256591878,0.00220790256591878,0.00220790256591878,0.00257588632690525,0.00257588632690525,0.00257588632690525,0.00257588632690525,0.00257588632690525,0.00257588632690525,0.00294387008789171,0.00294387008789171,0.00294387008789171,0.00294387008789171,0.00294387008789171,0.00367983760986464,0.0040478213708511,0.00441580513183757,0.00478378889282403,0.0051517726538105,0.00514446667134898,0.00550378175150442,0.00530804143071855,0.00478546788974277,0.0044062485577006,0.00515828972650246,0.00561298031625065,0.00596082253753357,0.00621328832995736,0.00639137545277859,0.00559280258287617,0.00474868343727036,0.00456157522820294,0.00380163786436172,0.00306185018947274,0.00247030350992526,0.00246270271672822,0.00241535708254645,0.00214914520048038,0,0,0,0,0.000276813922410256,0.000277853274235887,0,0,0,0,0,0,0,0
