"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"N2O","1A3eii_Other-transp","natural_gas","ktN2O",0.000625534278458542,0.000685795764966186,0.000737234871031295,0.000783162167367707,0.000856604467330032,0.000961664445854006,0.00102277787923985,0.00112209177357502,0.00222414358112135,0.00337268197603095,0.0106884857454959,0.0108570605342977,0.00922648584146075,0.0093500832767266,0.010474442351314,0.0112579022450909,0.0121369376155517,0.0129189888848323,0.0129635364594044,0.0143783954386629,0.00279870429854539,0.00252821631924495,0.00233886374949377,0.00229989993951778,0.00101905763222374,0.00190328808758727,0.0024544694861403,0.00414203020445485,0.00516920999009352,0.00617381145959702,0.00433930424662181,0.00442605208108582,0.00331061782652735,0.00462682288094489,0.00446292713335845,0.00311088965770481,0.00107310087797305,0.00102298711682208,0.000424847283210362,0.000275992878992031,0.000210058478264904,0.000167779290046584,0.00012382657430517,8.1701278013181e-05,0.000210718278191906,0.000312457911982705,0.000310568488405732,0.000353791167812014,0.00350311376074461,0.00119334768693486,0.0010340394091824,0.00108179326909319,0.000957065204821217
"N2O","1A4a_Commercial-institutional","biomass","ktN2O",1.02273915092263,1.08324625330311,1.10187740018979,1.08014469303113,1.11441727226936,1.07924935434972,1.0571857416629,1.10828572460764,1.10613859700472,1.12310113558405,1.15458824589637,1.17675393331344,1.19090891219192,1.23734774659213,1.25132031047006,1.29900282057804,1.12777478406764,1.10749422301261,1.19605252779817,1.14496535666572,2.4949177036076,2.51952156648228,2.57867455827728,4.11471148875471,3.21205724533905,3.1798389044063,3.14838576153076,3.05424451966897,2.99368613341924,3.2229528620578,3.15937949740036,3.23569956504515,3.41269744726934,3.84655818130564,3.97115376065841,4.60114593882905,4.73403674465685,4.89265847302766,4.9993321898661,5.03566219181334,5.16472839407008,5.30762248247392,5.80351695423951,5.79542896087527,6.24973693435354,6.48944011224146,6.39919838305706,6.47974111201755,6.63804870969755,6.55303620523543,6.67105106870145,6.74199562897511,6.74199562897511
"N2O","1A4a_Commercial-institutional","brown_coal","ktN2O",0.167230276486501,0.139305059032147,0.165834398484659,0.161047355328295,0.144090130429375,0.173428339864166,0.178888268078743,0.188937432729238,0.15661929849997,0.176193543180042,0.382127871176487,0.403368960892166,0.440157579737519,0.448760509451532,0.560256487547825,0.61530186969199,0.569927648941967,0.620238445868871,0.591205452032278,0.531306576678928,0.576043058978365,0.370442023619532,0.27158961796116,0.234719848140042,0.14601388892011,0.123507894253613,0.114161793368141,0.0966232223786685,0.106749945536424,0.0999758307026756,0.0970355135906349,0.0713620131266091,0.0904396558401772,0.0977827540720453,0.111585250168868,0.113405446016899,0.110710968786318,0.127439136069531,0.14600551989255,0.143018085268348,0.162804044000843,0.189794342518076,0.170699454279976,0.126098313927555,0.10734653810846,0.103683987227465,0.110583336480304,0.10319612794143,0.0731937152466531,0.0811384726411862,0.13965047191416,0.168548239421209,0.167528080846682
"N2O","1A4a_Commercial-institutional","coal_coke","ktN2O",0.085792423116397,0.11349618672267,0.11221214986192,0.124773379705026,0.120834251165379,0.11636391799723,0.112074854700755,0.102224222027646,0.104956806552897,0.104526693434894,0.10140452528937,0.0846181493200586,0.117587871109254,0.115429633224658,0.142151491799647,0.158559515329091,0.154591701833969,0.151962081248656,0.147322191658075,0.13895731476415,0.0747972674634531,0.0572363290223926,0.0603855976907531,0.0588982591864294,0.0537956341101424,0.0520210337306946,0.102126485708151,0.0599654525228253,0.045861521601897,0.0458662689880672,0.0330741312487726,0.0298953964372243,0.033278741084043,0.0346243820861366,0.0349619812082018,0.0352221693108976,0.0362160315276815,0.0398241137078,0.0157378237085738,0.0155641684152575,0.0105951401486132,0.0147905217128427,0.0144461503799201,0.0267056674941274,0.0345503229542333,0.0315972152313493,0.0314031437791688,0.0353705327489345,0.0187135317715042,0.0194265534413727,0.00995802667686851,0.00984324512540668,0.00974526795038
"N2O","1A4a_Commercial-institutional","diesel_oil","ktN2O",1.41192772722775,1.59882072555924,1.80245696886285,2.0097693326432,1.79266773221218,1.81332469656808,2.02492965514404,2.03191353661311,2.18514739309745,2.0571679980677,1.7829937504776,1.72123644325407,1.76223943104506,1.84025673765219,1.8572844583671,1.57950521727656,1.69240139206944,1.74379104138816,1.78692354127064,1.75435603733702,1.84201204426766,1.99399010086018,2.03170446758812,2.04383133187446,2.2918824782368,2.37300216098251,2.32747329211522,2.39723689209329,2.27834463424799,2.42136663465337,1.98563781646549,2.03288153521566,1.96939357274826,1.98291338235699,2.02353782138991,2.07997596843616,2.01400696557622,2.11263050915457,2.14210634252218,1.95027531118937,1.98333680484299,1.96490720875422,1.87939669224772,1.99514509148711,1.90684832416419,1.8683140829154,1.87681724507314,1.88964000436163,1.74911343088835,1.59473286745177,1.71287950194174,1.72076250900544,1.738213170198
"N2O","1A4a_Commercial-institutional","hard_coal","ktN2O",5.18798610040497,5.23992723195838,5.39602546860355,5.68377830434031,5.99447446390868,6.07802082492556,6.29013200893964,6.27429389903737,6.5406240835842,6.54713871699356,6.61686242304735,6.29965254987911,6.39491121501137,6.3946133384468,6.39246975398908,6.33257526981565,6.25381883188799,6.5644477300908,6.86897499945653,6.83769209900918,6.59749768663068,6.32037269372206,3.68515038012606,2.02751647827653,1.93300491797761,1.95484113024106,2.05409158098977,1.94858456396571,1.75177186162067,1.83471142436161,1.25040564390249,1.34449369350385,1.45593486407349,1.62562762076396,1.84634967892352,2.23093930848443,2.31994492666708,2.38280347176661,2.90591395823192,2.83775783490378,2.79025206293773,3.0697634853664,3.27697169173138,3.48271218257116,3.38167604228934,3.40605998259308,3.36131334177818,3.2827701345215,2.82104410441251,2.59101595554659,2.34555306598549,2.07462103402588,2.05186809020809
"N2O","1A4a_Commercial-institutional","heavy_oil","ktN2O",2.61611605205878,2.71840160803803,2.75002520742938,2.57687012988909,2.42421728606646,2.27492167417669,2.6391886480167,2.65427833020906,2.49403076564113,2.22816989185827,2.15327100253496,1.96261602709642,1.94688159181158,1.71721835064541,1.81863023081507,1.77243854515161,1.58392954549726,1.5997407708431,1.56826830272439,1.46319669680234,1.30349683567642,1.2202597417289,1.35962219838419,1.14320508840694,1.20420177771598,0.963172350796336,1.07105544406662,0.87757336022688,0.802147111902324,0.676624300379264,0.745426351041208,0.74048789917251,0.689645161838884,0.695050666953613,0.688545128940515,0.727639190135045,0.699961809410305,0.683114529934041,0.621054560231636,0.555266412740176,0.529290834391541,0.379950386707113,0.329692356195823,0.279468103039513,0.208988659615895,0.264072399717946,0.239502588404183,0.178100004931217,0.142352891842073,0.159382211833247,0.190758277802873,0.220928836089182,0.176483926709846
"N2O","1A4a_Commercial-institutional","light_oil","ktN2O",0.684955057680418,0.736302577198365,0.778256778690602,0.837407028188136,0.823301327510082,0.841967480013014,0.894613775728749,0.943737161009133,1.01830280715886,1.07210568371052,0.965794624868622,0.962124397437541,0.766416758578347,0.938775457692269,0.939277439292621,0.974496087710236,0.875202660156365,0.888670505013763,0.979878823081469,1.06309934272547,1.19043448142817,1.20884656979572,1.34315656532539,1.56849388482887,1.62852854224917,1.90221627613974,2.13153430132384,2.36067821729027,2.14252145271486,2.34370724064227,2.21493532136685,2.11106061438917,1.97439344834727,1.58599964671599,1.50072713405929,1.41313795341826,1.34562205175761,1.38188808856636,1.33444479499923,1.25881003989747,1.38138649326529,1.31057823246245,1.32492631093259,1.3136506982637,1.21893824923683,1.31138403983862,1.31525289101513,1.27152371946848,1.39993301265185,1.42462877583926,1.3782016808854,1.45782091198522,1.49233297712526
"N2O","1A4a_Commercial-institutional","natural_gas","ktN2O",0.640161646863307,0.678796855129208,0.70650954326483,0.706531121664913,0.708411632681282,0.704319148231561,0.750012008231107,0.721146200793517,0.752560288759699,0.806929399905721,0.780197044195892,0.769935248243175,0.805023395860553,0.785802478442799,0.856652024358917,0.854455120225993,0.891822217534617,0.899616159371432,0.999691675373531,1.02638729104373,1.01385382849442,1.08070367822203,1.06981754260247,1.11002354393293,1.07920698476375,1.13894617463524,1.17185351083745,1.21063567816656,1.15088459487456,1.2316114880863,1.26532019538754,1.24686450869234,1.20244487704666,1.24320757779548,1.25448332651138,1.25670687355084,1.26775171757566,1.36020667473688,1.36726462509964,1.33563231682418,1.38043741735908,1.37591536836224,1.33122632052283,1.43611270849917,1.43208507016472,1.39226881143853,1.38256323909663,1.40938937075288,1.49617784863744,1.54008283047114,1.42051690823932,1.51379283985207,1.49567666300959
"N2O","1A4b_Residential","biomass","ktN2O",126.066398480664,126.994218103434,128.011432376926,128.800604559389,129.672968123854,132.123392833598,133.056894026426,134.079427801606,135.229685516383,137.015562957259,138.670647297718,139.537751524984,140.627478244294,140.736447198795,142.380287981838,143.888012829208,144.051434845349,145.319572554596,147.225724835694,149.030090225374,149.206529043239,151.10172147873,151.880043099188,154.52926265241,158.253122023778,162.889104564972,158.910491469936,167.656371350692,170.094136683115,175.935695164526,160.192290515385,159.290729165208,160.512148686227,163.486573312421,166.013330056335,167.944075421356,169.842468816303,167.221790732019,165.398129849656,164.675240544986,165.542576454234,166.330115806014,166.460361643765,165.620991052636,166.25371720161,164.637849216184,160.437386353648,160.464658802874,159.169943653737,157.822587984572,155.295199415079,155.582284139806,155.582284139806
"N2O","1A4b_Residential","brown_coal","ktN2O",2.07582228624932,2.08705854624194,2.1416414373013,2.13326241659706,2.13342327681048,2.29202368066738,2.35695638314375,2.41300007295098,2.35393731787994,2.39320354388306,2.297611955167,2.19312077651705,2.22898825835164,2.25881196430088,2.23480262300095,2.23331444255247,2.24470448132807,2.40017526536067,2.39687296738072,2.32646782676368,2.03237405536649,1.79944426506837,2.15928301332418,1.64310663185586,1.26739843425023,1.09283138605411,0.873698247493153,0.866009871201721,0.701836054141716,0.661549729023322,0.706961984172217,0.596979210771509,0.781750419467369,0.557073208129176,0.56281934183346,0.440444768708554,0.408494822095339,0.450167841185521,0.450501399115367,0.469584475269495,0.464281308267015,0.492587494398326,0.494665945536762,0.411488850749572,0.388006083027461,0.366204096268009,0.375454082116798,0.435513133649344,0.411532326451858,0.378801255504821,0.330462595919437,0.354425030890253,0.34829821490804
"N2O","1A4b_Residential","coal_coke","ktN2O",0.310428876922992,0.272286311003969,0.241607355892862,0.233530090680912,0.24203960169461,0.198711195706206,0.190138731466319,0.181400632694714,0.170946683393351,0.181800755413197,0.170867579238105,0.163782028535357,0.166775452751647,0.155457386851064,0.154008096009135,0.170050117960791,0.173155298245596,0.170411321410094,0.156398390759439,0.141315796802795,0.145518935960774,0.0977472423341435,0.152595535625174,0.136943990960433,0.126242656450887,0.126156801049036,0.118743299520604,0.118825273709513,0.112621237986524,0.109808132115633,0.0826223411411857,0.0799676594296251,0.067700220751386,0.0691742612105153,0.0611446271783853,0.0496534482235017,0.0487968235241124,0.0419974399970926,0.0331324352634383,0.0307739666199995,0.0306461555179417,0.0294444653946512,0.0274506101733991,0.0283140451866768,0.0276428035208358,0.0232290697922749,0.0207446254074772,0.0175821336431509,0.0137940208967073,0.00935433264964231,0.00810399967021098,0.00604714732793383,0.00605050725145174
"N2O","1A4b_Residential","diesel_oil","ktN2O",4.52447150548777,4.61951011194273,4.92220573927709,5.00432077051228,4.56885799380746,4.53519980357427,4.97487682543078,4.86531629953947,4.97989208476995,4.3641412058634,3.71793081151989,3.29379954976674,3.06532104466928,2.86878798141956,2.9693225863991,3.34245365897983,3.437320970221,3.38368113009316,3.33681154627913,3.27807989170488,3.01387087805336,3.15764179760961,3.1297866015807,2.95520591251326,3.14335495903993,3.34384034092459,3.5126812179026,3.45415158372738,3.24080371401481,3.14568755145594,3.15126918048394,3.22807628236734,2.91351458411585,2.86536723277905,2.80723004927851,2.95578207868469,2.84268017731655,2.65563045136784,2.7164207803896,2.35913833712984,2.19274439066508,2.02510449501631,1.9210485855281,1.97141508509708,1.87683032087841,1.84353087305644,1.57700837615613,1.6277482263484,1.58877761616208,1.59962779694746,1.57858526189059,1.48224119497251,1.51784070200948
"N2O","1A4b_Residential","hard_coal","ktN2O",11.2402492181068,11.2960610819521,11.2866742696662,11.6395529005074,11.8751725433274,12.3640142289672,12.6926450288921,13.2493914039833,13.7863475442512,13.9142245505058,13.8937878893508,13.6671010931157,13.8525657934552,13.9753359762968,14.3822976521547,15.3602591545971,15.5258967126909,16.0586185893976,16.4789257212373,15.7754547664475,15.2169935984864,13.835930234142,12.8972028093017,12.4788502016246,10.6843562382009,10.4607763963331,6.78141281921979,8.27497087422813,6.69848995436316,6.76415625504889,5.80957908700921,6.03265887555737,5.38556683336433,5.63276107401267,6.07675232202965,5.99201215062694,6.39930016489492,6.15093619496483,6.12044609071753,5.99124428183056,6.03490056369107,6.44943653954683,6.72234597940511,7.00852091926107,7.21847103577745,7.39978031316831,7.27294936504368,7.49884748709297,6.45284328598087,5.59685619491375,5.37113227454899,5.14293621638386,5.14790681622787
"N2O","1A4b_Residential","heavy_oil","ktN2O",0.819373024025475,0.80463327921586,0.76017816301113,0.938663479321313,0.828480313139151,0.875274938358111,0.930726051680044,1.05107486979888,0.925130273258034,0.920329774553386,0.791884886801453,0.893241402878556,0.755977083776956,0.843469478327492,0.740701858745185,0.814872955770081,0.345219298105763,0.345488751431832,0.348463690078245,0.349053362891306,0.38336717594403,0.399952122370176,0.431196685844113,0.45253303162495,0.372442907210238,0.426774000686254,0.343531210781963,0.26832676101981,0.22712917005983,0.324445679984547,0.266212472064053,0.275131335006901,0.161227628919913,0.126984754643472,0.10084100244566,0.0575750858246332,0.055766567656765,0.0472849626762975,0.0492385518041694,0.0449535439619775,0.0316927247092977,0.0357685289731709,0.0231245551958573,0.0147793544803303,0.0102517618696295,0.00956164375235522,0.0116327246739253,0.0184168746917446,0.0157423714338934,0.014606620632537,0.0136120894119831,0.013120377028061,0.0137184965797373
"N2O","1A4b_Residential","light_oil","ktN2O",3.92738212764734,4.20471948919166,4.47298135813706,4.57635397869397,4.5746793269893,4.77283957138714,5.09943795975252,5.3149981876175,5.30067160343999,5.46726370152497,5.0865507939499,4.99382153078694,5.27579700645482,5.86477186070098,6.00420386119697,6.0771128682366,5.87074445088332,6.14567368476182,6.34606250627383,6.8898957391599,6.46181213915447,6.63172694776274,6.96591306584507,6.95452576921553,7.01781661828042,7.43423634649329,7.51274593038552,7.84880657985586,7.81993564475722,8.23560394766074,8.3658700703794,8.43916329030767,7.96758070081457,7.8464860742596,8.35965408371004,8.76827591241017,8.67916915371081,8.7626402818353,8.70306251638959,8.27282380761139,8.62072790480697,8.46671148972357,8.42614017735337,7.99668013484653,7.92572218958771,8.21008434747414,8.49057057410094,8.5403746516919,8.61034556934388,8.30125509663936,8.29507515937559,8.44956308780269,8.86877197431954
"N2O","1A4b_Residential","natural_gas","ktN2O",1.49024333408773,1.56461253332525,1.63658276971983,1.6038807086522,1.61877799012837,1.69196129992918,1.75408687772946,1.72675205011904,1.79427311644812,1.86591028487059,1.88805274952907,1.90661835721206,1.97349066350633,2.02159057662747,2.23365971666037,2.29124911185771,2.46290782449819,2.38867899937829,2.53352480401896,2.613214915779,2.68752878838659,3.03522240743949,3.06464242361273,3.23971818566018,3.30394257694534,3.43949528554023,3.69124923941559,3.69054059214642,3.43493560063099,3.67064953247193,3.85720027875692,3.87174393554428,3.78833135607926,3.99165392904979,3.94793151023885,4.00188098541452,4.13040006098747,4.41991118018014,4.52364140166629,4.45749707961381,4.61795021061585,4.75253824142252,4.4933189912687,4.79967421790285,4.74049905133578,4.69744412758349,4.89516797418675,4.8326264649223,5.08239055419476,5.34138336393699,5.4207895613958,5.60659869301503,5.36861341679927
"N2O","1A4c_Agriculture-forestry-fishing","biomass","ktN2O",2.23142298482924,2.53336100062743,2.48762051235606,2.36629932315649,2.27541536923341,2.32686978717757,2.28059009089363,2.21721573170741,2.13732655965151,2.03758591607414,1.94050628265451,1.93835393058758,1.96921181685294,1.89343300240494,1.77669296893151,1.69899665331574,1.69941308970613,1.74943267603933,1.8482883092186,1.77970836086182,2.08984583994033,1.99021378831594,1.98703564337889,1.95707249299251,1.8120663835097,2.24268609541352,2.16184974555202,2.2208144964537,1.95252459504263,1.99095737048042,1.8616894238613,1.92296487615091,1.98956874002929,2.12358708174807,2.21726187215137,2.31004760150075,2.37292321205266,2.59730451667477,2.79777078661684,2.78429299325151,3.07232180420822,3.08181068018768,3.05342700393908,3.11617725905196,3.12548403916326,3.34559878057829,3.23542935003576,3.53939807804245,3.52720647162508,3.71139637326608,3.68239522899118,3.7338824450791,3.7338824450791
"N2O","1A4c_Agriculture-forestry-fishing","brown_coal","ktN2O",0.227959421503882,0.247499170363136,0.252022686731817,0.258015312269225,0.260479437725199,0.266150013424828,0.277143255984413,0.278053022732581,0.280768848795849,0.28584151636878,0.293300234584387,0.277471839504745,0.27663634610214,0.270413166930512,0.257937441999693,0.248391509892803,0.249552766429978,0.251410960421089,0.243471308314688,0.221749096297152,0.199102631244592,0.155244127166115,0.127307283997848,0.109496473824037,0.0922763620819144,0.0712982634288979,0.0425744233617064,0.0390534886388296,0.0331296163351429,0.0286096782460396,0.032088350593552,0.0316598324600804,0.0275497011535321,0.0394258249117267,0.0237965698537827,0.0191155437959058,0.027042356804196,0.0203522006280461,0.0293912035668781,0.025744278827621,0.0231686307625954,0.0192893801378059,0.0151167771268596,0.0174705108258667,0.0159464955289282,0.0163287463764983,0.0154872104012431,0.0163792139104513,0.0156245157372712,0.0151701543478544,0.0118039669069425,0.0106932093486795,0.0105555499698925
"N2O","1A4c_Agriculture-forestry-fishing","coal_coke","ktN2O",0.0107556430123496,0.0126790010629299,0.0121646348609473,0.0120231856183782,0.0117685769817537,0.00814747637198333,0.00743253602555811,0.00711104983443878,0.00661982455223645,0.00752509970467905,0.0148061926018868,0.0139856097778295,0.0141999689039364,0.0137392991473273,0.02186908749995,0.0157924098182551,0.027318131904053,0.0259963639871346,0.0292106875758012,0.02657902279539,0.0285116507604996,0.0179602748376443,0.0241136126673366,0.0590355156659837,0.0527155392062462,0.0613402253641526,0.0336055629695128,0.068952772300097,0.0763762258541499,0.0759821351652806,0.0291324386922287,0.028787371067048,0.0316802834295203,0.0313384527691547,0.0299429683948923,0.0286154879578743,0.0257369653393848,0.0254838518365824,0.0236852844544578,0.0206560559239891,0.0226880106479896,0.0272406793833386,0.0294535554492695,0.0379134502111337,0.0198308478436021,0.0274868805976113,0.0294936418724868,0.0214132613907702,0.0568325845979029,0.0329228105478864,0.0129198882831916,0.0123517559829051,0.0124456886353313
"N2O","1A4c_Agriculture-forestry-fishing","diesel_oil","ktN2O",2.08921122216486,2.20837650611697,2.40976162179132,2.69472800891493,2.85966469041086,3.00509126727116,3.1774989398621,3.39689490359937,3.54267071131684,3.70419876017688,3.77348467458069,3.83958899713624,4.10717836812555,4.21539496869405,4.35191806707965,4.46938329841732,4.80621123757805,5.06645279115772,5.20088793616388,5.28606772945685,5.71937905380403,5.95699113414425,5.94887806990619,5.5493976217315,5.75448828086992,6.36075580367848,6.06219814016353,6.7394527253461,6.56622476021777,6.68253838700571,6.06696690718743,6.19801616968151,5.9748641071408,6.23540768989387,6.67484518064148,7.36502110759412,7.7777935321576,8.1349386147624,8.18269610102402,7.23301272366252,7.47356831791545,7.7266634976138,7.69463908858319,7.61030926502539,7.42945212411728,7.38515529344253,7.20809978345331,7.33962075209283,7.21342021184707,7.19786451390776,6.69063500454714,7.18351059587615,7.39899496367744
"N2O","1A4c_Agriculture-forestry-fishing","hard_coal","ktN2O",1.14245314544116,1.25807212715629,1.32120741636698,1.38347665897721,1.43052877834954,1.54071965098954,1.59024432965459,1.65581397920876,1.72909073276142,1.73991195132865,1.75544080653392,1.69066876453471,1.75684602830058,1.75940541061344,1.77122870202954,1.79416637030278,1.8169718681186,1.79071648857796,1.8128357674384,1.67764675613097,1.59703088310462,1.47666788916662,1.33017670828021,1.15653232058936,1.19515654755431,1.13913346222016,0.651016130969807,0.998003124320441,1.02285068840141,0.973360203107486,0.481954831912809,0.526848611321449,0.563735250950234,0.662023102555554,0.766110903748567,1.0454846246109,0.918403423296149,0.940930686156381,1.00360894081881,1.04725629113684,1.13064490364949,1.21422274782052,1.32011218354815,1.48545068828596,1.5166598306679,1.58660422134037,1.64949096211241,1.72811702337458,1.44246093900628,1.32990172552223,1.34902777810417,1.0873939219806,1.08858390738468
"N2O","1A4c_Agriculture-forestry-fishing","heavy_oil","ktN2O",0.0693697147275014,0.0750089750833685,0.0701952905925309,0.0776585557789969,0.0795204874307824,0.0753042884870016,0.0826153002697742,0.0819737425049185,0.0872092957872861,0.0900070856490849,0.0958648754070863,0.0928718055529402,0.0862759853418122,0.0781298010613953,0.0750055894819774,0.07231923206678,0.0707332494605579,0.0698172657107846,0.0746003012104585,0.0744676758218209,0.0623041819526071,0.100435899362983,0.0968188007402697,0.125556440163129,0.184881296154113,0.233702602292946,0.183481398946372,0.167182593141085,0.173140897977766,0.148692902242937,0.141236598376515,0.122298046159827,0.113740804310228,0.0944049643160492,0.160176740197022,0.126179574677283,0.143372777249403,0.206751096516951,0.181507983581551,0.148104049276623,0.137419090340814,0.173989135887762,0.142414768198753,0.133026264131245,0.138847224450141,0.122201497481515,0.088112636459998,0.0755319976431457,0.0899152773395744,0.124442595217819,0.173816974835238,0.205371108749322,0.102923432050202
"N2O","1A4c_Agriculture-forestry-fishing","light_oil","ktN2O",2.06949956042377,2.36587300512321,2.44628367777316,2.53666661639026,2.6143536686756,2.61785102212222,2.67349283109282,2.7145516473946,2.76938577730488,2.84794913954584,2.95351390530205,2.95352896725019,2.93388324719893,2.79822855921396,2.74849912440391,2.74425374982643,2.77401572780759,2.75316311716711,2.75531209182489,2.73714310680313,2.38404723907903,2.09529378116944,1.89426305712041,1.51135554089442,1.43230122725677,1.51610709319847,1.18872069438051,1.06794922074343,0.846405482308174,0.695951572810243,0.495419730313768,0.354977944194276,0.352946785125072,0.304507011585064,0.356088185057137,0.407631017581746,0.405314359824509,0.396464307639947,0.345877710147776,0.351870079149691,0.384559779353453,0.454309046989781,0.455451032200748,0.46507059013045,0.436278798436586,0.459589588278717,0.456463088606751,0.486396814116996,0.501429642980555,0.455366153145187,0.430860595382428,0.44406290052073,0.446533989717332
"N2O","1A4c_Agriculture-forestry-fishing","natural_gas","ktN2O",0.00946603094674638,0.0112980043859269,0.0118526165398847,0.0122184395505327,0.0130461681404982,0.0139013987714114,0.0141998473876182,0.0150349431632004,0.0170354591625427,0.018404062709189,0.0196637095389132,0.0205759918942825,0.0222282597892118,0.027684890957759,0.0438782218590547,0.0541921588145747,0.057951229698096,0.0628475689055661,0.0654586116507005,0.069770109075731,0.0786867060997926,0.0742004635067581,0.103011011352164,0.0864605554265143,0.0695878546012085,0.0585684119864105,0.0447958935693372,0.0399885356733233,0.035358745654855,0.0342711151126513,0.0323242158791355,0.030831975959703,0.0381679983836622,0.0397922946482131,0.042694585782635,0.0419801360974302,0.047440311596643,0.0583896299175086,0.058996530462866,0.0613684641169809,0.0570837305294778,0.0627991867336981,0.0695338167368313,0.0821603931192025,0.0871889828425134,0.0978363377872684,0.111081522730893,0.117282797689509,0.115610478770677,0.146729541683477,0.160157962755122,0.167015143098355,0.157077071100642
"N2O","1A5_Other-unspecified","biomass","ktN2O",1.86921919891352,1.81054535191893,1.81382153295995,1.75327555854528,1.81353731671297,1.88879953037684,2.08185668219244,2.27700776230218,2.56928267147143,2.94897121529463,3.04353066368248,3.05674035886572,2.72726810350184,2.84931884275486,2.51300972739275,2.51546631997871,2.9585899750931,3.83878549226393,3.06939530004268,4.46800797768101,1.95666293357762,2.94123249351569,3.79687978618393,0.56912192,0.50138368,0.50036384,0.61875584,0.60730992,0.57448768,1.02677040366237,1.07735430805936,0.754242917284419,0.58634256,0.59059376,0.59310816,0.53971696,0.5071336,0.53660448,0.5045192,0.50782048,0.4814192,0.46914928,0.49139536,0.48017248,0.4582984,0.46832352,0.47433696,0.46775952,0.450861440000001,0.44318976,0.546483680000001,0.44853504,0.44853504
"N2O","1A5_Other-unspecified","brown_coal","ktN2O",0.264018214145842,0.29958949576147,0.307623812739399,0.301852683642577,0.327002358971373,0.205497459604468,0.269489096942754,0.250421739044432,0.246376290706954,0.282332688168033,0.389918982066132,0.341854529441134,0.425733930284643,0.585175516508594,0.458295545924063,0.417841062549284,0.348219745356746,0.450459257885731,0.229147772962031,0.155565876977557,0.225837860685913,0.224319638815671,0.212617071480449,0.244396001310986,0.121627488710464,0.112909500393452,0.0811069956891534,0.0643876952174794,0.0549954655108874,0.0705831720420083,0.0633692606709813,0.0500164521724532,0.0420952945885806,0.0438492651964381,0.0496486841417734,0.038163005645158,0.0358715279155377,0.0347682238234983,0.0321655577602259,0.0390682807976007,0.0368616726135218,0.0451505982280743,0.0457446850468647,0.0647271733996454,0.032307007002795,0.0168041700172156,0.040511063071806,0.0191805172923775,0.0194634157775157,0.0260266606327245,0.0680370856757635,0.0183035319884487,0.0181980196269063
"N2O","1A5_Other-unspecified","coal_coke","ktN2O",0.0209558743658452,0.0194351259290019,0.016068633955856,0.0138337359232634,0.0127021419827101,0.0120231856183782,0.0106086931926866,0.0109481713748526,0.0110047510718803,0.0102692150105206,0.00639350576412581,0.00554481030871088,0.0088547225848291,0.00472440470180978,0.00342307167017355,0.00333820212463206,0.00330991227611822,0.00268753560881395,0.00237634727516181,0.00217831833556499,0.00251779651773096,0.0025508013409971,0.00275354525534622,0.010877446753568,0.00638407581462119,0.00800131215466187,0.00186713000191285,0.00208487125298011,0.0027078643156053,0.00318758308576266,0.00349011560245354,0.00378245818593816,0.00468242838555163,0.00437845795247204,0.00160832331476426,0.00136813663986224,0.00028289848513831,0.000169739091082986,0.000500653305847172,0.000337662918181884,0.000329124963021171,0.00150443788051952,0.000622376667304282,0.000820405606901099,0.000961854849470254,0.00104672439501175,0.00107501424352558,0.0052902016720864,0.00517704227803107,0.00234805742664797,0.0028289848513831,0.00254608636624479,0.00334273121783052
"N2O","1A5_Other-unspecified","diesel_oil","ktN2O",0.556294821940374,0.62226466447603,0.670043111668719,0.747994742232297,0.665489148917125,0.673452223449241,0.67118796263979,0.704821140056582,0.596111180070233,0.630151415610072,0.627963478198693,0.596874414050947,0.372890681844113,0.360322762295024,0.340962060317583,0.323585766689996,0.308015793483433,0.314935781575239,0.253546328393152,0.170659118087624,0.0966763042237588,0.0959385113757352,0.0819204472632903,0.0816151536710047,0.0917152833491184,0.103774380244398,0.0673426782316551,0.0694797333776539,0.0654600344125608,0.0568354904304939,0.0548765232133283,0.0706500254814152,0.069759585837249,0.0831161804997419,0.0829126514382183,0.0911046961645473,0.0949717483334977,0.0941321909547124,0.142419460801211,0.150916799119825,0.154224146369585,0.17811336996593,0.194726429612802,0.247338692016679,0.235991946836733,0.234261949813781,0.210576255278961,0.212687869292269,0.222482705378097,0.235559447580995,0.217394478840005,0.218310359616861,0.229315806669396
