"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","ury","ktCH4",631.701900603178,628.071749547081,647.683895566222,684.207235323044,728.321383382168,780.301797360602,720.151601358418,707.731569302333,703.001441383219,726.21859824503,794.693261117843,810.550034635698,801.102577878679,714.152279573106,680.307767947785,702.925344664052,710.417938442942,749.39055342691,774.615547157373,729.534657260578,683.44456680111,715.901561917833,752.812729029761,778.007887708009,783.947580218462,778.835865450573,790.215696080006,779.959321642775,761.570632190821,767.00623791188,750.319750321618,749.838295136148,779.351031292383,799.427169986073,822.389051214381,828.717311286218,858.2973967378,843.21913145466,904.681514171707,892.573352116978,852.76547175127,860.73645331107,840.785097118526,849.946885324741,896.095431163239,920.74120409254,934.714178798833,923.049761830427,901.265687248849,897.795377218577,890.035903099194,929.57319324109,908.216696663817,908.673357796655
"CH4","usa","ktCH4",33449.9599372239,33943.4602525296,34438.6601380405,34613.0034557162,34491.9120658823,34279.1574154151,33965.3135868262,33617.5379192034,33466.2970897679,34128.2699418858,34601.1824803853,34561.4465608322,34235.9394487041,32927.3956593886,33357.5207648726,33027.2811506199,32499.981115685,32372.2141114233,32630.811469143,32528.4367328984,31907.4640667272,32182.0086089833,32099.3099577724,31653.1468217089,31965.0901784959,31725.5856166183,31545.6148123999,31054.3695662054,30590.601316501,29876.1703850735,29869.2520776339,29555.3826074094,29337.7888231882,29321.9043816929,29155.1569314655,29120.1123538545,29864.0170672905,30344.7611151306,31099.2982505244,30918.29525292,31295.4037766966,30560.0220193823,30354.5591102152,30735.8198139105,30898.101791407,31274.2282057039,30870.6917463712,31403.8615106742,31833.585388771,31223.5826883742,30545.2106420057,30016.8016715656,29596.8197085215,29590.3673530904
"CH4","uzb","ktCH4",438.953054118028,467.251285010213,491.647763142366,514.586278425545,541.308223345092,567.958795821556,588.173014557696,605.42487799509,629.930978631368,649.820467298506,673.044822725115,682.617953186157,697.726748316581,713.962599459713,733.08187729933,741.178981373914,754.855900358759,774.182142643854,781.692002292753,792.805576020143,823.821822993316,837.773405271092,811.627901354687,870.37073816796,980.395874578211,988.840668118791,1044.03106980243,1010.34146684503,1031.33012269895,958.758227609942,1023.36428355849,1177.10769233111,1390.04280092334,1265.72355395951,1205.37889184393,1445.69188212803,1527.65822767295,1402.55358342178,1563.75900424407,1361.58502615437,1480.74505415667,1553.00551143649,1667.13507755362,1662.31318137232,1635.82350052821,1645.44872990573,1696.70642654876,1749.79900810858,1823.8208399966,1864.26893816895,1815.66612780956,1870.98997516457,1884.35645275819,1887.67171690152
"CH4","vct","ktCH4",1.02544528637465,1.06242550615793,1.08075889884162,1.10706783131911,1.12986488189529,1.15539327276621,1.18727439001576,1.21421062087588,1.24409444621195,1.27348749428213,1.29773804285938,1.32798314567848,1.35595330055656,1.39830663270585,1.44005312023985,1.41992027797928,1.40736802206766,1.36443162842195,1.43512838182183,1.42485871058247,1.45378400949969,1.43488960377384,1.45747950417462,1.47709475737059,1.48875179223697,1.51351675033237,1.52342621748546,1.54041204091136,1.55176593329344,1.5590307478746,1.56981625652375,1.56838752476301,1.57277954977889,1.56299109792853,1.57868582981079,1.59171203402045,1.61713326023927,1.64402314314483,1.65877298632682,1.67934793623489,1.67072950688884,1.74242368227147,1.7311515985363,1.69267363205467,1.69972937358048,1.69378774632502,1.68761977148708,1.6844465287851,1.68493751838157,1.68924086439202,1.67779547312619,1.68497177241216,1.68818702727748,1.69009848359701
"CH4","ven","ktCH4",14815.8294460343,14179.1802684926,12922.1828600702,13564.0465900459,12073.2962307737,9635.21699880238,9487.56153286104,9315.68383761976,9089.17443653136,9880.23354456098,9229.50237553404,9032.49396296517,8228.16984169904,7880.67386143791,7928.29321976166,7402.82494775078,7860.88299264857,7999.81881091409,8318.3154721569,8329.79601102576,9223.93253273865,10179.4444168405,10126.1422334911,10435.9040425151,10675.818391844,11395.6800734572,12654.235333206,13218.9152468031,12793.4403085831,11873.3038484381,12095.9602063547,12954.4919307416,11833.4146363401,11298.1301205295,12754.5909659972,13419.8302785138,13600.0072485821,13339.155094436,14036.4965981108,13159.814706345,13099.026360858,13231.4219740875,13075.6083978858,13104.1425668061,12669.7206837644,12017.5664840368,10907.5253246884,9486.75945478609,7626.80020734499,5790.55082311269,3885.02687267154,4188.17599640616,4466.14369729929,4476.61557209226
"CH4","vgb","ktCH4",0.0295152298401001,0.0308605526433378,0.0315265912237605,0.0324153477380754,0.0330196559865542,0.0336599132714832,0.0345064251228936,0.0352420246494854,0.0360657658018368,0.0371877052812783,0.0383852186768074,0.0405230976379855,0.0428170984331075,0.0455968664841713,0.0487536457828674,0.0521072054097159,0.0557516328187755,0.0590195108186255,0.0628818602266007,0.0666388565290566,0.074745913124406,0.320499874541856,0.322951249083904,0.325327507341795,0.330900518920519,0.335074343340785,0.339057524434152,0.343245817242343,0.343436301739929,0.345542764567884,0.354646078792483,0.358665112521271,0.362423367839248,0.363632604664165,0.363312479624431,0.368208602025846,0.373940075499608,0.377466174515913,0.381113463608959,0.386139607626941,0.38964086052037,0.409496992656633,0.408824771481536,0.414612724575542,0.423058555522196,0.422135402479022,0.423737761374696,0.426743141040644,0.425856921404354,0.427021496159216,0.425983323290727,0.428383394068582,0.429869942263316,0.431192803628122
"CH4","vir","ktCH4",0.129855630817179,0.137643292224343,0.14583859381528,0.154511244293393,0.161437952606318,0.171357958711749,0.177779547319982,0.183039856809532,0.187933499310091,0.188845015142277,0.196002819866523,0.199494140009696,0.201018540904025,0.201899196604116,0.205941423902991,0.204007432973792,0.202889905266085,0.199476328213908,0.198267559948969,0.197813929307946,0.229567233971647,0.747016592609579,0.750104542052233,0.74914746511916,0.751853829743611,0.750085658105665,0.746977756285115,0.748306659575649,0.748700686302362,0.745091869776309,0.741619955038502,0.750745431573209,0.736954047214928,0.741418904191865,0.73612831073133,0.733528084291938,0.735284574782206,0.741384911577633,0.74303535207984,0.741512573758711,0.740162531318609,0.716495514229459,0.740920384132816,0.749636419920362,0.757571234823207,0.751628076452125,0.758413058581928,0.679120976280147,0.67897934364214,0.679025392476319,0.672258561092533,0.672405163714447,0.672515888055732,0.672507233410273
"CH4","vnm","ktCH4",1377.20110605087,1381.062439857,1403.28855295084,1457.09574690314,1498.67638919004,1446.69765402532,1527.11612974129,1595.11524351337,1599.73970049372,1603.19346009819,1633.04866303363,1672.84055376882,1708.24819680196,1714.56141249534,1731.88309728726,1767.53906989431,1794.33602644996,1805.38989107288,1859.59977906877,1916.09072024706,1958.66199851171,2058.54307324152,2146.43946917706,2223.74718710854,2256.45703044515,2374.92907483393,2446.59246619956,2471.35509556726,2552.44926355108,2682.89808257312,2694.10047046126,2689.19446004263,2726.01742630909,2801.01896327267,3000.78775726368,3121.52026159759,3214.22847972061,3277.53863356115,3241.7702150931,3331.35534856539,3335.33739096476,3370.57350991047,3333.05886080439,3343.37992831733,3349.17683214765,3333.66832160778,3299.76844311573,3288.040272039,3349.66763720946,3352.65135675319,3281.22000440207,3376.49971962916,3359.81880973344,3357.37036610506
"CH4","vut","ktCH4",6.6233363886411,7.26488195311909,7.34315220812749,8.08244242036161,8.45461599181148,8.82948937753078,9.20831692457605,8.89567600256271,8.6347249284839,8.43433686243075,8.37786798113925,8.4070742359477,8.64351557968158,8.90237996127945,9.00119415402363,9.37510789829727,9.59207726372031,9.88058403464943,9.81203667894001,10.0804224293835,10.7945381828352,11.1862736695921,11.8157467814625,12.5750272212896,12.7775342122478,12.8239585027414,12.8863328868442,12.9374871192032,13.0024918584407,13.2625477472697,12.6838865485494,12.1042182041053,12.1340976667281,12.6642147870283,12.8996383496135,13.2302461361347,13.510954370164,15.6138690992274,15.8751893435073,14.9884940784731,15.4060903772684,15.8008668655676,16.0029539749088,16.184440952188,16.4324798925368,14.9572942831639,12.5131947525556,11.5034713992473,11.616951599589,11.6699454787888,11.7247280087377,11.7975050452574,11.8153417059144,11.8678657504504
"CH4","wlf","ktCH4",0.0757741011162033,0.0746144871126963,0.0735377882432296,0.0729510016516682,0.073007716507471,0.0738952775466621,0.0755802407870139,0.077985065228487,0.0809856283554268,0.0843540879123621,0.0877070627837074,0.0910374758477839,0.0942742967245069,0.0973217821016804,0.0997398536654109,0.102224736904991,0.103137775743456,0.103160467518741,0.102366132568423,0.101365810859281,0.110135721669267,0.523783764537816,0.527032428146897,0.528935387125702,0.52791860319918,0.526044325266632,0.525459228845033,0.525258686741116,0.525137770051992,0.52513313304132,0.521818516703865,0.522966897107259,0.523919504436539,0.523382768312447,0.522410539074873,0.521569870267924,0.520430085788653,0.518662791848932,0.516338723979821,0.516676732741626,0.51460522206518,0.512079805916351,0.510449417189234,0.508720300388392,0.506624419537773,0.505454418176255,0.504128258643515,0.503134329357411,0.502598944981419,0.502683342200465,0.501697734269953,0.501391531494579,0.500969325539857,0.50105623144207
"CH4","wsm","ktCH4",2.92373943694384,2.95445939289279,2.97837047786127,3.02337519762594,3.1810303689925,3.38383733525037,3.46531732497743,3.47986725988811,3.58270713315306,3.70481100692074,3.84541143196894,4.00306731073005,4.18516300283795,4.25032982551895,4.39984817460426,4.7140344348108,5.21680414654611,5.64120469204672,5.6474463271533,5.6092294473768,5.63453744092384,5.62428457119417,5.48852156063102,5.61482292725685,5.7034909773889,5.60177160215218,5.61272550418563,5.61939740809717,5.69391691977514,5.71251026755038,5.77525581219471,6.24415736591721,6.25636002972124,6.32811298288179,6.3983171723914,6.40673651446438,6.41320467269353,6.15630241032186,6.06547010260807,6.26652098673475,6.725086673934,6.98211056572151,7.14064941313566,7.27704577361959,7.30525497727068,7.70380338961638,7.04427188215816,6.65115842457697,6.06433740371308,5.30186008251262,4.86634994447151,5.89958554262786,5.69132575677413,5.69409015536659
"CH4","yem","ktCH4",101.29458960032,108.747662006778,108.479329911357,104.867370139163,111.215005872013,113.747565688037,108.534883163385,111.032023246233,112.928386584962,114.411094067177,117.33139752214,120.195147814411,122.888031054503,125.977279595409,128.803688751983,131.70875614459,156.517128695341,197.996544365551,664.392204091362,734.782204040702,778.871423913277,799.82472644689,688.542166910095,765.358230966043,1038.86727546569,1001.97694394469,957.175776875527,937.809842831394,897.72186848833,879.564215454561,888.017118772831,968.886369065542,1043.16764377156,1118.02415345577,1135.02619526418,1196.78478400438,1181.97996793161,1131.35184735894,1097.32806925175,1117.47513352854,1127.32935102542,923.942477453022,800.499792453876,867.78202156762,790.53757133689,429.704737724151,388.034808422001,486.665590874748,560.38810603026,582.82894057555,561.71256818595,552.50524739806,523.820861794736,526.905453901447
"CH4","zaf","ktCH4",1328.57723175447,1333.51236788075,1332.70481644908,1381.98571299618,1425.5832182126,1462.43629560295,1515.49732799983,1594.20559536479,1655.04268931654,1779.52384276583,1836.90539876708,1906.70746529757,1995.57035409598,2038.43398947275,2134.02985040858,2171.37724746741,2192.33785828001,2211.89127164529,2264.45998407339,2307.91802057154,2334.92259558241,2351.63715395848,2309.02003387381,2375.51237563389,2379.31327290917,2451.57593852946,2480.28377806666,2586.39085927506,2622.49386240949,2616.2829227432,2588.95333507431,2582.04701812882,2556.09729293791,2665.55152770887,2693.77436519598,2719.46794102039,2721.27841419953,2796.75061934939,2860.79675162569,2798.65708932957,2818.14477564107,2817.44073579093,2876.76211001476,2877.50948395248,2912.58070499403,2892.88147502367,2859.98244534209,2858.82215783023,2842.43473467314,2837.79068403486,2767.03977084505,2663.28974797386,2671.05519822761,2653.77520919414
"CH4","zmb","ktCH4",119.770499440001,121.419579583142,124.960584904856,128.380024470267,130.579104409221,135.127419229348,144.307567601176,148.930355426773,152.433460135348,157.333058447488,158.256421902867,164.977298528743,172.560715220716,170.92396488994,169.185868493685,180.36834390451,187.656486856206,192.929442615725,196.830596874991,200.339918209436,209.166810178414,215.593957597752,219.08532705469,215.300185792875,210.332886146866,207.089100179126,202.448246849872,221.672763207749,228.222570621535,239.592024957845,240.178888629686,247.843034801742,247.277018255673,248.01656229732,252.459155866994,262.86894754515,276.880405809932,272.701063934225,274.479761283265,305.262388112551,315.780472209855,302.087728022879,349.637919491301,359.413980364636,367.767960046506,366.952026163061,366.752611359481,376.141492569291,385.182218699135,397.593762415627,401.066902703163,419.43337399443,454.206655100639,459.524996121376
"CH4","zwe","ktCH4",257.884177439249,272.256510599145,271.074513713958,277.716846025937,281.200623922362,291.977575591169,301.987358797583,309.768518796737,290.532620081482,273.042707186411,262.507425054322,263.143590406397,275.350196009724,274.030059971146,276.159379005109,282.684102764081,298.866127918076,314.750751405112,313.928159178467,316.877031975153,342.998909216809,312.455796816706,335.997933319005,269.385470494262,274.470956914658,280.46291796379,314.199612157732,311.629009681047,327.682379766408,344.701338351392,350.655875891283,356.150959113733,330.674277087547,316.260851109915,307.726096731292,310.850821604108,305.840394184309,308.380945075495,300.469538948143,318.974806467754,338.107348397062,348.528276352973,354.023593211081,357.855865205318,327.989430153093,342.126470292446,326.823385735873,335.264923410453,340.973548575991,333.216187760256,340.30630612696,348.616768777177,364.978473376191,366.656054425212
